SASH1	0.069672131147541	0.106518282988871	0.0891089108910891	0.0676691729323308	0.0909090909090909	0.146341463414634	0.162162162162162	0.111111111111111	0.0888888888888889	0.0929577464788732	0.0636942675159236
UST	0.258196721311475	0.292527821939587	0.297029702970297	0.308270676691729	0.280519480519481	0.268292682926829	0.333333333333333	0.222222222222222	0.333333333333333	0.26056338028169	0.229299363057325
TAB2	0.25	0.406995230524642	0.405940594059406	0.270676691729323	0.280519480519481	0.463414634146341	0.342342342342342	0.444444444444444	0.244444444444444	0.304225352112676	0.292993630573248
SUMO4	0	0.00794912559618442	0	0	0.0025974025974026	0.024390243902439	0	0	0	0.00422535211267606	0.00636942675159236
PPIL4	0.184426229508197	0.276629570747218	0.346534653465347	0.180451127819549	0.218181818181818	0.0731707317073171	0.288288288288288	0.333333333333333	0.377777777777778	0.232394366197183	0.254777070063694
GINM1	0.663934426229508	0.58664546899841	0.574257425742574	0.646616541353383	0.631168831168831	0.829268292682927	0.765765765765766	0.5	0.466666666666667	0.619718309859155	0.547770700636943
KATNA1	0.176229508196721	0.158982511923688	0.168316831683168	0.24812030075188	0.168831168831169	0.121951219512195	0.162162162162162	0.333333333333333	0.155555555555556	0.156338028169014	0.21656050955414
LATS1	0.209016393442623	0.257551669316375	0.207920792079208	0.150375939849624	0.174025974025974	0.121951219512195	0.216216216216216	0.333333333333333	0.533333333333333	0.257746478873239	0.229299363057325
AL358852.1	0.00409836065573771	0.00476947535771065	0	0.0150375939849624	0.012987012987013	0	0	0	0.0444444444444444	0.00845070422535211	0
NUP43	0.237704918032787	0.351351351351351	0.336633663366337	0.278195488721804	0.25974025974026	0.560975609756098	0.297297297297297	0.361111111111111	0.244444444444444	0.235211267605634	0.280254777070064
PCMT1	1.03688524590164	1.19077901430843	1.13861386138614	1.49624060150376	1.22077922077922	1.31707317073171	1.63963963963964	1.33333333333333	1.04444444444444	1.13239436619718	1.18471337579618
LRP11	0.586065573770492	0.513513513513513	0.544554455445545	0.548872180451128	0.485714285714286	0.609756097560976	0.441441441441441	0.5	0.6	0.509859154929577	0.605095541401274
RP11-350J20.12	0.204918032786885	0.271860095389507	0.178217821782178	0.37593984962406	0.246753246753247	0.195121951219512	0.234234234234234	0.416666666666667	0.555555555555556	0.240845070422535	0.21656050955414
RAET1E	0	0.0158982511923688	0.0099009900990099	0	0.0155844155844156	0.024390243902439	0.036036036036036	0	0.0222222222222222	0.00140845070422535	0.0127388535031847
ULBP2	0.188524590163934	0.174880763116057	0.287128712871287	0.157894736842105	0.231168831168831	0.268292682926829	0.279279279279279	0.222222222222222	0.311111111111111	0.212676056338028	0.191082802547771
RAET1L	0.225409836065574	0.29570747217806	0.306930693069307	0.218045112781955	0.267532467532468	0.536585365853659	0.315315315315315	0.472222222222222	0.222222222222222	0.288732394366197	0.363057324840764
IYD	0.0573770491803279	0.0429252782193959	0.0198019801980198	0.0300751879699248	0.0415584415584416	0.0487804878048781	0.0810810810810811	0.0833333333333333	0.0222222222222222	0.0338028169014084	0.0382165605095541
PLEKHG1	0.0655737704918033	0.0937996820349762	0.128712871287129	0.0977443609022556	0.0831168831168831	0.121951219512195	0.0630630630630631	0.0833333333333333	0.155555555555556	0.0746478873239437	0.140127388535032
MTHFD1L	0.278688524590164	0.394276629570747	0.316831683168317	0.37593984962406	0.298701298701299	0.560975609756098	0.315315315315315	0.333333333333333	0.444444444444444	0.333802816901408	0.248407643312102
AKAP12	0.200819672131148	0.610492845786963	0.623762376237624	0.37593984962406	0.407792207792208	0.390243902439024	0.18018018018018	0.416666666666667	0.422222222222222	0.397183098591549	0.509554140127389
ZBTB2	0.245901639344262	0.222575516693164	0.237623762376238	0.233082706766917	0.194805194805195	0.341463414634146	0.27027027027027	0.305555555555556	0.311111111111111	0.180281690140845	0.165605095541401
RMND1	0.151639344262295	0.120826709062003	0.108910891089109	0.210526315789474	0.119480519480519	0.146341463414634	0.162162162162162	0.166666666666667	0.177777777777778	0.104225352112676	0.0828025477707006
ARMT1	0.290983606557377	0.410174880763116	0.316831683168317	0.330827067669173	0.244155844155844	0.585365853658537	0.414414414414414	0.333333333333333	0.444444444444444	0.373239436619718	0.286624203821656
CCDC170	0.0204918032786885	0.027027027027027	0.0495049504950495	0.0451127819548872	0.038961038961039	0.024390243902439	0.027027027027027	0.166666666666667	0.0222222222222222	0.0253521126760563	0.0445859872611465
FBXO5	0.340163934426229	0.454689984101749	0.376237623762376	0.481203007518797	0.21038961038961	0.292682926829268	0.432432432432432	0.361111111111111	0.311111111111111	0.27887323943662	0.197452229299363
MTRF1L	0.454918032786885	0.416534181240064	0.564356435643564	0.578947368421053	0.412987012987013	0.390243902439024	0.54954954954955	0.777777777777778	0.355555555555556	0.416901408450704	0.43312101910828
CNKSR3	0.209016393442623	0.182829888712242	0.207920792079208	0.195488721804511	0.228571428571429	0.121951219512195	0.324324324324324	0.222222222222222	0.266666666666667	0.16056338028169	0.165605095541401
SCAF8	0.184426229508197	0.243243243243243	0.247524752475248	0.225563909774436	0.168831168831169	0.219512195121951	0.144144144144144	0.361111111111111	0.266666666666667	0.18169014084507	0.203821656050955
TIAM2	0.0778688524590164	0.103338632750397	0.0792079207920792	0.0676691729323308	0.109090909090909	0.0731707317073171	0.0900900900900901	0.138888888888889	0.0666666666666667	0.052112676056338	0.089171974522293
RP11-477D19.2	0.0122950819672131	0.0127186009538951	0.0099009900990099	0.0225563909774436	0.0025974025974026	0.024390243902439	0.00900900900900901	0	0	0.00704225352112676	0
TFB1M	0.0655737704918033	0.0731319554848967	0.0891089108910891	0.0601503759398496	0.0493506493506494	0.024390243902439	0.108108108108108	0.222222222222222	0.155555555555556	0.0661971830985915	0.0573248407643312
ARID1B	0.438524590163934	0.559618441971383	0.554455445544555	0.496240601503759	0.392207792207792	0.439024390243902	0.468468468468468	0.361111111111111	0.711111111111111	0.373239436619718	0.420382165605096
TMEM242	0.204918032786885	0.228934817170111	0.207920792079208	0.24812030075188	0.25974025974026	0.170731707317073	0.252252252252252	0.472222222222222	0.311111111111111	0.205633802816901	0.21656050955414
ZDHHC14	0.319672131147541	0.378378378378378	0.396039603960396	0.368421052631579	0.264935064935065	0.365853658536585	0.432432432432432	0.361111111111111	0.622222222222222	0.316901408450704	0.343949044585987
SNX9	0.94672131147541	1.28934817170111	1.64356435643564	1.01503759398496	0.958441558441558	1.48780487804878	1.34234234234234	1.02777777777778	1.31111111111111	1.10985915492958	1.07006369426752
SYNJ2	0.545081967213115	0.672496025437202	0.455445544554455	0.721804511278195	0.527272727272727	0.731707317073171	0.738738738738739	0.833333333333333	0.755555555555556	0.561971830985916	0.56687898089172
SERAC1	0.233606557377049	0.230524642289348	0.287128712871287	0.308270676691729	0.181818181818182	0.219512195121951	0.189189189189189	0.277777777777778	0.377777777777778	0.21830985915493	0.203821656050955
GTF2H5	1.17622950819672	1.20826709062003	1.37623762376238	1.61654135338346	1.14805194805195	1.04878048780488	1.06306306306306	1.61111111111111	1.4	1.2112676056338	1.28025477707006
TULP4	0.581967213114754	0.492845786963434	0.475247524752475	0.669172932330827	0.524675324675325	0.51219512195122	0.684684684684685	0.638888888888889	0.8	0.408450704225352	0.32484076433121
TMEM181	0.700819672131147	0.688394276629571	0.564356435643564	0.706766917293233	0.574025974025974	0.536585365853659	0.864864864864865	0.805555555555556	0.866666666666667	0.632394366197183	0.707006369426752
DYNLT1	3.77459016393443	3.69793322734499	3.89108910891089	3.97744360902256	3.80519480519481	4.02439024390244	4.92792792792793	4	2.62222222222222	3.76901408450704	3.60509554140127
SYTL3	0.0204918032786885	0.0222575516693164	0.0396039603960396	0.037593984962406	0.0207792207792208	0.0487804878048781	0.00900900900900901	0	0.0222222222222222	0.0225352112676056	0.0191082802547771
EZR	6.29098360655738	8.16534181240064	8.28712871287129	7.33834586466165	6.94285714285714	7	7.1981981981982	7.38888888888889	8	7.32394366197183	7.49044585987261
C6orf99	0.0778688524590164	0.0397456279809221	0.0495049504950495	0.0977443609022556	0.0545454545454545	0.0487804878048781	0.108108108108108	0.0277777777777778	0	0.0619718309859155	0.0573248407643312
RSPH3	0.270491803278689	0.273449920508744	0.297029702970297	0.165413533834586	0.233766233766234	0.24390243902439	0.234234234234234	0.277777777777778	0.333333333333333	0.252112676056338	0.292993630573248
SOD2	1.11065573770492	1.33545310015898	1.17821782178218	1.07518796992481	1.04415584415584	1.4390243902439	1.40540540540541	1.05555555555556	1.2	1.23380281690141	1.19108280254777
WTAP	2.10245901639344	2.05564387917329	2.00990099009901	2.22556390977444	1.91948051948052	2.1219512195122	2.3963963963964	2.05555555555556	2.06666666666667	1.62957746478873	1.61146496815287
ACAT2	1.07786885245902	1.0302066772655	1.02970297029703	1.09022556390977	0.888311688311688	1	1.24324324324324	1.08333333333333	0.933333333333333	0.961971830985916	0.764331210191083
TCP1	2.87704918032787	2.47535771065183	2.2970297029703	3.21804511278195	2.61818181818182	2.68292682926829	4.10810810810811	2.41666666666667	1.95555555555556	2.2112676056338	2.1656050955414
MRPL18	4.40573770491803	3.87599364069952	3.87128712871287	3.86466165413534	4.15324675324675	4.65853658536585	5.62162162162162	4.33333333333333	3.51111111111111	4.13943661971831	3.28025477707006
MAS1	0.0122950819672131	0.00158982511923688	0.0099009900990099	0	0.00519480519480519	0	0	0	0.0222222222222222	0.00563380281690141	0
IGF2R	0.286885245901639	0.472178060413355	0.405940594059406	0.285714285714286	0.306493506493506	0.560975609756098	0.27027027027027	0.305555555555556	0.466666666666667	0.373239436619718	0.343949044585987
SLC22A1	0.0122950819672131	0.0111287758346582	0.0099009900990099	0.0075187969924812	0.0155844155844156	0.024390243902439	0.00900900900900901	0	0	0.00563380281690141	0.0127388535031847
RP3-428L16.2	0.0122950819672131	0.00635930047694754	0.0099009900990099	0.0075187969924812	0.00519480519480519	0	0.018018018018018	0.0555555555555556	0.0444444444444444	0.00845070422535211	0.00636942675159236
MAP3K4	0.151639344262295	0.12241653418124	0.118811881188119	0.210526315789474	0.0805194805194805	0.121951219512195	0.108108108108108	0.222222222222222	0.0444444444444444	0.0957746478873239	0.0955414012738854
AGPAT4	0.00819672131147541	0.00158982511923688	0	0.0300751879699248	0.0103896103896104	0	0	0	0.0222222222222222	0.0028169014084507	0.00636942675159236
CAHM	0.0204918032786885	0.014308426073132	0.0297029702970297	0	0.0103896103896104	0	0.00900900900900901	0	0	0.0112676056338028	0.0127388535031847
QKI	0.639344262295082	0.702702702702703	0.485148514851485	0.661654135338346	0.475324675324675	0.75609756097561	0.693693693693694	0.75	0.711111111111111	0.528169014084507	0.464968152866242
SFT2D1	3.23360655737705	3.62798092209857	3.57425742574257	3.53383458646617	3.35844155844156	3.24390243902439	4.73873873873874	3.55555555555556	3.35555555555556	3.35915492957746	3.43949044585987
MPC1	2.03688524590164	1.79332273449921	2.13861386138614	1.84210526315789	1.67792207792208	1.78048780487805	2.04504504504505	2.30555555555556	1.46666666666667	1.96901408450704	1.6687898089172
RP1-168L15.5	0.0245901639344262	0.00635930047694754	0	0.0150375939849624	0.0025974025974026	0	0.018018018018018	0	0	0.0126760563380282	0.00636942675159236
RPS6KA2	0.19672131147541	0.162162162162162	0.178217821782178	0.203007518796992	0.150649350649351	0.195121951219512	0.0900900900900901	0.277777777777778	0.2	0.16056338028169	0.222929936305732
RP11-514O12.4	0.0122950819672131	0.0365659777424483	0.0396039603960396	0.037593984962406	0.0233766233766234	0.0487804878048781	0.045045045045045	0.0277777777777778	0.0444444444444444	0.0197183098591549	0.0127388535031847
RNASET2	4.41803278688525	3.6422893481717	3.54455445544554	4.02255639097744	4.01038961038961	3.82926829268293	5.0990990990991	3.88888888888889	2.84444444444444	3.67605633802817	4.45222929936306
FGFR1OP	0.295081967213115	0.273449920508744	0.277227722772277	0.323308270676692	0.25974025974026	0.195121951219512	0.369369369369369	0.333333333333333	0.288888888888889	0.249295774647887	0.24203821656051
UNC93A	0.0163934426229508	0.0333863275039746	0.0495049504950495	0.0225563909774436	0.0155844155844156	0	0.027027027027027	0	0.0444444444444444	0.0323943661971831	0
MLLT4-AS1	0.00409836065573771	0.0174880763116057	0	0.0225563909774436	0.00519480519480519	0.0487804878048781	0.018018018018018	0.111111111111111	0	0.0183098591549296	0.00636942675159236
MLLT4	1.56147540983607	1.79650238473768	1.85148514851485	1.78947368421053	1.4987012987013	1.4390243902439	1.66666666666667	2.05555555555556	1.62222222222222	1.44647887323944	1.63057324840764
LINC01615	0.0655737704918033	0.0254372019077901	0.0594059405940594	0.0827067669172932	0.0441558441558442	0.024390243902439	0.0720720720720721	0	0.0444444444444444	0.0352112676056338	0.0509554140127389
WDR27	0.0614754098360656	0.0572337042925278	0.0396039603960396	0.0526315789473684	0.038961038961039	0.0731707317073171	0.108108108108108	0.0833333333333333	0.0444444444444444	0.028169014084507	0.0318471337579618
C6orf120	0.286885245901639	0.262321144674086	0.287128712871287	0.18796992481203	0.254545454545455	0.195121951219512	0.351351351351351	0.222222222222222	0.177777777777778	0.240845070422535	0.159235668789809
PHF10	0.540983606557377	0.497615262321145	0.524752475247525	0.338345864661654	0.355844155844156	0.707317073170732	0.693693693693694	0.527777777777778	0.533333333333333	0.429577464788732	0.420382165605096
RP1-266L20.2	0.0122950819672131	0.00635930047694754	0	0	0.00779220779220779	0	0	0.0277777777777778	0.0222222222222222	0.00422535211267606	0
TCTE3	0.0286885245901639	0.0397456279809221	0.0099009900990099	0.0300751879699248	0.0155844155844156	0.024390243902439	0.00900900900900901	0	0.0444444444444444	0.0352112676056338	0.0191082802547771
ERMARD	0.0450819672131148	0.0381558028616852	0.0396039603960396	0.0676691729323308	0.0363636363636364	0.024390243902439	0.027027027027027	0.166666666666667	0	0.0225352112676056	0.0509554140127389
LINC00574	0.0245901639344262	0.00635930047694754	0.0099009900990099	0.0075187969924812	0.0103896103896104	0	0.00900900900900901	0	0	0.0028169014084507	0.00636942675159236
RP11-302L19.1	0.0163934426229508	0.0095389507154213	0	0.0150375939849624	0.0155844155844156	0	0.00900900900900901	0	0.0222222222222222	0.0140845070422535	0
FAM120B	0.102459016393443	0.103338632750397	0.158415841584158	0.0451127819548872	0.0779220779220779	0.0487804878048781	0.0540540540540541	0.0277777777777778	0.111111111111111	0.0873239436619718	0.10828025477707
PSMB1	2.38524590163934	2.3275039745628	2.15841584158416	2.84962406015038	2.28831168831169	2.09756097560976	2.91891891891892	2.33333333333333	1.91111111111111	2.35774647887324	2.37579617834395
TBP	0.19672131147541	0.248012718600954	0.207920792079208	0.240601503759398	0.2	0.292682926829268	0.288288288288288	0.222222222222222	0.2	0.204225352112676	0.222929936305732
PDCD2	2.46311475409836	2.01907790143084	2.00990099009901	2.27067669172932	2.11428571428571	2.39024390243902	3.27027027027027	2.27777777777778	1.8	2.00845070422535	1.85987261146497
AC093627.9	0.0368852459016393	0.0158982511923688	0.0198019801980198	0.0150375939849624	0.0233766233766234	0.0487804878048781	0.027027027027027	0	0.0222222222222222	0.0323943661971831	0.0254777070063694
AC093627.10	0.0327868852459016	0.0174880763116057	0.0297029702970297	0.0451127819548872	0.0285714285714286	0.024390243902439	0.018018018018018	0.0277777777777778	0.0222222222222222	0.0267605633802817	0.00636942675159236
PDGFA	1.22131147540984	0.896661367249603	1.26732673267327	1.06766917293233	1.0987012987013	1.41463414634146	1.72972972972973	1.25	0.711111111111111	1.03943661971831	1.0828025477707
HRAT92	0.122950819672131	0.082670906200318	0.247524752475248	0.0902255639097744	0.103896103896104	0.0731707317073171	0.0720720720720721	0.0833333333333333	0.133333333333333	0.109859154929577	0.152866242038217
PRKAR1B	0.434426229508197	0.359300476947536	0.554455445544555	0.345864661654135	0.402597402597403	0.414634146341463	0.396396396396396	0.5	0.6	0.454929577464789	0.522292993630573
DNAAF5	0.217213114754098	0.240063593004769	0.207920792079208	0.165413533834586	0.192207792207792	0.48780487804878	0.225225225225225	0.111111111111111	0.266666666666667	0.280281690140845	0.305732484076433
SUN1	2.22540983606557	1.97297297297297	3.25742574257426	1.87218045112782	2.18961038961039	3.02439024390244	2.40540540540541	1.80555555555556	2.35555555555556	2.45211267605634	2.82802547770701
GET4	0.0450819672131148	0.014308426073132	0.0495049504950495	0.0150375939849624	0.0155844155844156	0.024390243902439	0.027027027027027	0	0.0222222222222222	0.0309859154929577	0.0191082802547771
RP11-449P15.2	0.0573770491803279	0.0524642289348172	0.0891089108910891	0.0451127819548872	0.0779220779220779	0.0975609756097561	0.108108108108108	0.0277777777777778	0.0222222222222222	0.0774647887323944	0.0636942675159236
ADAP1	0.938524590163934	0.65818759936407	1.05940594059406	0.593984962406015	1.08571428571429	1.63414634146341	1.36036036036036	0.527777777777778	0.844444444444444	0.943661971830986	0.980891719745223
COX19	1.52868852459016	1.01748807631161	1.30693069306931	1.14285714285714	1.31428571428571	1.51219512195122	1.61261261261261	0.972222222222222	0.888888888888889	1.17464788732394	1.07643312101911
CYP2W1	0.401639344262295	0.127186009538951	0.0693069306930693	0.278195488721804	0.324675324675325	0.0975609756097561	0.189189189189189	0.25	0.155555555555556	0.138028169014085	0.0764331210191083
C7orf50	4.83196721311475	2.81558028616852	4.7029702970297	3.72932330827068	4.21298701298701	5.34146341463415	5.35135135135135	4.13888888888889	3.75555555555556	3.87042253521127	4.1656050955414
GPER1	0.163934426229508	0.12241653418124	0.267326732673267	0.0902255639097744	0.197402597402597	0.268292682926829	0.252252252252252	0.194444444444444	0.266666666666667	0.197183098591549	0.21656050955414
ZFAND2A	1.1844262295082	0.745627980922099	1.21782178217822	0.827067669172932	1.24415584415584	1.63414634146341	1.2972972972973	0.777777777777778	0.822222222222222	1.13521126760563	1.12738853503185
AC091729.9	0.180327868852459	0.0858505564387917	0.247524752475248	0.0977443609022556	0.111688311688312	0.24390243902439	0.162162162162162	0.166666666666667	0.2	0.145070422535211	0.152866242038217
MICALL2	0.799180327868853	0.610492845786963	0.594059405940594	0.488721804511278	0.592207792207792	0.658536585365854	0.612612612612613	0.555555555555556	0.711111111111111	0.659154929577465	0.611464968152866
RP11-1246C19.1	0.0286885245901639	0.0381558028616852	0.0693069306930693	0.0526315789473684	0.0597402597402597	0.0975609756097561	0.0630630630630631	0.0277777777777778	0.0222222222222222	0.0633802816901408	0.0700636942675159
INTS1	0.524590163934426	0.58664546899841	0.673267326732673	0.62406015037594	0.558441558441558	0.902439024390244	0.666666666666667	0.555555555555556	0.644444444444444	0.552112676056338	0.67515923566879
MAFK	0.872950819672131	1.12877583465819	1.45544554455446	0.909774436090226	1.16103896103896	1.8780487804878	1.21621621621622	0.75	1	1.17746478873239	1.31210191082803
TMEM184A	0.557377049180328	0.457869634340223	0.643564356435644	0.353383458646617	0.574025974025974	0.560975609756098	0.603603603603604	0.5	0.511111111111111	0.57887323943662	0.624203821656051
PSMG3	3.15163934426229	1.83942766295707	2.95049504950495	2.25563909774436	2.67012987012987	3.68292682926829	3.64864864864865	2.66666666666667	1.66666666666667	2.49154929577465	2.19108280254777
PSMG3-AS1	0.159836065573771	0.0429252782193959	0.0495049504950495	0.0676691729323308	0.106493506493506	0.024390243902439	0.162162162162162	0.111111111111111	0.0222222222222222	0.0690140845070423	0.0445859872611465
ELFN1-AS1	0.868852459016393	0.303656597774245	0.554455445544555	0.556390977443609	0.519480519480519	0.634146341463415	0.720720720720721	0.666666666666667	0.333333333333333	0.545070422535211	0.522292993630573
MAD1L1	0.831967213114754	0.406995230524642	0.633663366336634	0.390977443609023	0.680519480519481	0.634146341463415	0.63963963963964	0.305555555555556	0.333333333333333	0.671830985915493	0.707006369426752
FTSJ2	0.975409836065574	0.65818759936407	1.1980198019802	0.75187969924812	0.823376623376623	1.29268292682927	1.13513513513514	0.944444444444444	0.6	0.761971830985915	0.738853503184713
NUDT1	1.19672131147541	0.904610492845787	1.44554455445545	0.93984962406015	0.955844155844156	1.68292682926829	1.44144144144144	0.666666666666667	0.555555555555556	1.16901408450704	1.13375796178344
SNX8	0.614754098360656	0.364069952305246	0.673267326732673	0.345864661654135	0.493506493506494	0.853658536585366	0.531531531531532	0.361111111111111	0.555555555555556	0.490140845070423	0.585987261146497
EIF3B	2.58606557377049	2.22893481717011	2.69306930693069	2.10526315789474	2.19480519480519	3.80487804878049	2.96396396396396	1.77777777777778	2.68888888888889	2.47323943661972	2.42675159235669
CHST12	0.463114754098361	0.217806041335453	0.574257425742574	0.300751879699248	0.397402597402597	0.439024390243902	0.333333333333333	0.416666666666667	0.311111111111111	0.335211267605634	0.496815286624204
LFNG	0.39344262295082	0.4181240063593	0.792079207920792	0.383458646616541	0.446753246753247	1.07317073170732	0.486486486486487	0.361111111111111	0.422222222222222	0.490140845070423	0.484076433121019
BRAT1	0.418032786885246	0.306836248012719	0.386138613861386	0.308270676691729	0.366233766233766	0.609756097560976	0.369369369369369	0.277777777777778	0.288888888888889	0.361971830985916	0.382165605095541
IQCE	1.02459016393443	0.707472178060413	1.20792079207921	0.639097744360902	0.849350649350649	1.34146341463415	0.918918918918919	0.583333333333333	0.733333333333333	0.987323943661972	1.11464968152866
TTYH3	1.26639344262295	1.22098569157393	1.93069306930693	0.849624060150376	1.19220779220779	1.97560975609756	1.35135135135135	1.33333333333333	1.17777777777778	1.53943661971831	1.84713375796178
GNA12	0.336065573770492	0.399046104928458	0.514851485148515	0.398496240601504	0.418181818181818	0.609756097560976	0.441441441441441	0.472222222222222	0.511111111111111	0.371830985915493	0.464968152866242
CARD11	0.139344262295082	0.333863275039746	0.386138613861386	0.24812030075188	0.192207792207792	0.560975609756098	0.234234234234234	0.25	0.533333333333333	0.326760563380282	0.43312101910828
FOXK1	0.577868852459016	0.858505564387917	0.683168316831683	0.669172932330827	0.688311688311688	1.04878048780488	0.702702702702703	0.666666666666667	0.822222222222222	0.729577464788732	0.923566878980892
AP5Z1	0.266393442622951	0.222575516693164	0.297029702970297	0.195488721804511	0.241558441558442	0.365853658536585	0.333333333333333	0.166666666666667	0.155555555555556	0.245070422535211	0.280254777070064
RBAK-RBAKDN	0.245901639344262	0.184419713831479	0.366336633663366	0.210526315789474	0.176623376623377	0.170731707317073	0.252252252252252	0.222222222222222	0.177777777777778	0.208450704225352	0.203821656050955
RBAK	0.069672131147541	0.0906200317965024	0.128712871287129	0.0526315789473684	0.0597402597402597	0.146341463414634	0.036036036036036	0.0555555555555556	0.155555555555556	0.0873239436619718	0.0955414012738854
RBAKDN	0.00819672131147541	0.00317965023847377	0	0	0.00519480519480519	0.024390243902439	0	0	0	0.0028169014084507	0
WIPI2	2.12295081967213	1.5818759936407	2.67326732673267	1.65413533834586	1.75064935064935	2.63414634146341	2.27927927927928	1.61111111111111	2.2	1.96760563380282	2.40764331210191
SLC29A4	0.0122950819672131	0.014308426073132	0.0198019801980198	0.0300751879699248	0.0181818181818182	0	0.00900900900900901	0	0.0444444444444444	0.00985915492957747	0.00636942675159236
TNRC18	0.44672131147541	0.434022257551669	0.613861386138614	0.37593984962406	0.501298701298701	0.707317073170732	0.540540540540541	0.416666666666667	0.533333333333333	0.566197183098592	0.643312101910828
RP11-1275H24.2	0.0122950819672131	0.0111287758346582	0.0099009900990099	0	0.0103896103896104	0.024390243902439	0.00900900900900901	0.0555555555555556	0	0.00704225352112676	0
RP11-1275H24.1	0.0901639344262295	0.041335453100159	0.0693069306930693	0.0601503759398496	0.0779220779220779	0.0731707317073171	0.0720720720720721	0.0555555555555556	0	0.052112676056338	0.0509554140127389
RP11-1275H24.3	0.0532786885245902	0.00635930047694754	0.0594059405940594	0.0150375939849624	0.0207792207792208	0	0.045045045045045	0.0277777777777778	0.0222222222222222	0.0211267605633803	0.0254777070063694
FBXL18	0.14344262295082	0.139904610492846	0.178217821782178	0.112781954887218	0.179220779220779	0.268292682926829	0.162162162162162	0.0833333333333333	0.0888888888888889	0.194366197183099	0.114649681528662
AC092171.4	0.00819672131147541	0.00317965023847377	0	0	0.00779220779220779	0	0.027027027027027	0	0	0.00140845070422535	0
ACTB	10.9795081967213	10.9984101748808	11	10.9924812030075	10.9662337662338	11	11	11	11	10.987323943662	10.9745222929936
CTB-161C1.1	0.00819672131147541	0.0111287758346582	0.0198019801980198	0.0150375939849624	0.0103896103896104	0	0.027027027027027	0.0277777777777778	0.0222222222222222	0.0169014084507042	0.0191082802547771
FSCN1	0.00409836065573771	0.00794912559618442	0.0198019801980198	0	0.0311688311688312	0	0.027027027027027	0	0	0.0140845070422535	0.00636942675159236
RNF216	0.864754098360656	0.674085850556439	0.920792079207921	0.691729323308271	0.748051948051948	1	0.792792792792793	0.5	0.6	0.805633802816901	0.872611464968153
CCZ1	0.782786885245902	0.672496025437202	0.861386138613861	0.661654135338346	0.792207792207792	0.804878048780488	0.774774774774775	0.944444444444444	0.555555555555556	0.807042253521127	0.917197452229299
PMS2	0.118852459016393	0.0858505564387917	0.227722772277228	0.120300751879699	0.114285714285714	0.170731707317073	0.0990990990990991	0.166666666666667	0.133333333333333	0.0943661971830986	0.133757961783439
AIMP2	0.561475409836066	0.368839427662957	0.574257425742574	0.383458646616541	0.522077922077922	0.707317073170732	0.648648648648649	0.333333333333333	0.311111111111111	0.488732394366197	0.643312101910828
EIF2AK1	2.35245901639344	1.78219395866455	2.2970297029703	1.83458646616541	2.12987012987013	2.82926829268293	2.34234234234234	2.44444444444444	2.02222222222222	2.20845070422535	2.15923566878981
USP42	0.491803278688525	0.349761526232114	0.564356435643564	0.390977443609023	0.374025974025974	0.51219512195122	0.441441441441441	0.25	0.422222222222222	0.428169014084507	0.420382165605096
CYTH3	0.168032786885246	0.112877583465819	0.158415841584158	0.157894736842105	0.132467532467532	0.268292682926829	0.108108108108108	0.0833333333333333	0.111111111111111	0.140845070422535	0.203821656050955
FAM220A	0.172131147540984	0.0715421303656598	0.188118811881188	0.0827067669172932	0.12987012987013	0.170731707317073	0.0630630630630631	0.166666666666667	0.0666666666666667	0.135211267605634	0.127388535031847
RAC1	10.7745901639344	10.308426073132	10.6633663366337	10.3308270676692	10.5688311688312	10.8048780487805	10.9369369369369	10.5	10.3555555555556	10.7859154929577	10.8089171974522
DAGLB	0.25	0.190779014308426	0.356435643564356	0.210526315789474	0.223376623376623	0.390243902439024	0.288288288288288	0.111111111111111	0.333333333333333	0.233802816901408	0.331210191082803
KDELR2	7.39344262295082	6.04133545310016	8.62376237623762	5.93233082706767	7.48571428571429	9.31707317073171	8.30630630630631	6.02777777777778	6.31111111111111	8.18732394366197	8.35031847133758
ZDHHC4	2.59836065573771	1.29888712241653	2.7029702970297	1.6015037593985	2.05454545454545	2.36585365853659	2.3963963963964	1.83333333333333	1.37777777777778	2.02676056338028	2.28662420382166
C7orf26	0.495901639344262	0.29093799682035	0.376237623762376	0.345864661654135	0.379220779220779	0.585365853658537	0.45045045045045	0.416666666666667	0.4	0.438028169014085	0.452229299363057
ZNF316	0.409836065573771	0.325914149443561	0.455445544554455	0.233082706766917	0.335064935064935	0.51219512195122	0.369369369369369	0.222222222222222	0.333333333333333	0.416901408450704	0.573248407643312
ZNF12	0.221311475409836	0.217806041335453	0.316831683168317	0.270676691729323	0.257142857142857	0.439024390243902	0.333333333333333	0.361111111111111	0.244444444444444	0.2	0.312101910828025
CCZ1B	0.528688524590164	0.29570747217806	0.485148514851485	0.24812030075188	0.4	0.268292682926829	0.567567567567568	0.361111111111111	0.355555555555556	0.485915492957746	0.54140127388535
C1GALT1	1.14754098360656	0.750397456279809	1.04950495049505	0.75187969924812	0.909090909090909	0.902439024390244	0.972972972972973	0.944444444444444	0.733333333333333	0.915492957746479	1.22292993630573
COL28A1	0.0122950819672131	0.00635930047694754	0.0198019801980198	0.0075187969924812	0.00519480519480519	0	0.018018018018018	0	0	0.0112676056338028	0.00636942675159236
