2157	2158
HAS2-AS1	0.0133333333333333	0.0226917057902973
ZHX2	0.146666666666667	0.0735524256651017
DERL1	0.44	0.397496087636933
TBC1D31	0.12	0.0884194053208138
C8orf76	0.306666666666667	0.223004694835681
ZHX1-C8orf76	0.0133333333333333	0.0125195618153365
ZHX1	0.506666666666667	0.345070422535211
ATAD2	0.773333333333333	0.637715179968701
WDYHV1	0.266666666666667	0.215179968701095
FBXO32	0.133333333333333	0.110328638497653
FAM91A1	0.573333333333333	0.417840375586854
TMEM65	0.08	0.0704225352112676
TRMT12	0.0666666666666667	0.094679186228482
RNF139-AS1	0.0133333333333333	0.0242566510172144
RNF139	0.2	0.131455399061033
TATDN1	1.21333333333333	0.798904538341158
NDUFB9	6.26666666666667	5.64084507042254
MTSS1	0.0266666666666667	0.0140845070422535
SQLE	2.97333333333333	1.67449139280125
KIAA0196	0.306666666666667	0.151799687010955
NSMCE2	0.186666666666667	0.19170579029734
TRIB1	0.506666666666667	0.341158059467919
FAM84B	1.52	0.859154929577465
PCAT1	0.146666666666667	0.0610328638497653
PRNCR1	0.0533333333333333	0.0391236306729265
CASC19	0.0533333333333333	0.0492957746478873
CCAT1	0.2	0.081377151799687
CASC8	0.173333333333333	0.107981220657277
MYC	0.56	0.293427230046948
PVT1	0.613333333333333	0.422535211267606
FAM49B	0.76	0.5320813771518
ASAP1	0.92	0.63302034428795
EFR3A	0.32	0.282472613458529
KCNQ3	0.0133333333333333	0.0117370892018779
LRRC6	0.146666666666667	0.129890453834116
PHF20L1	0.64	0.587636932707355
NDRG1	0.546666666666667	0.251173708920188
ST3GAL1	0.44	0.16510172143975
RP11-629O1.2	0.0666666666666667	0.0446009389671361
ZFAT	0.0533333333333333	0.0524256651017214
AC083843.1	0.0133333333333333	0.0203442879499218
KHDRBS3	0.146666666666667	0.172926447574335
TRAPPC9	0.24	0.153364632237872
CTA-204B4.2	0.04	0.039906103286385
CHRAC1	0.386666666666667	0.33489827856025
AGO2	1.74666666666667	1.32237871674491
PTK2	0.653333333333333	0.465571205007825
DENND3	0.106666666666667	0.0845070422535211
RP11-809O17.1	0	0.0117370892018779
SLC45A4	0.0666666666666667	0.041471048513302
PTP4A3	0.0533333333333333	0.0219092331768388
TSNARE1	0.266666666666667	0.167449139280125
JRK	0.226666666666667	0.179186228482003
CTD-2292P10.4	0.04	0.014866979655712
THEM6	0.826666666666667	0.576682316118936
LY6D	0.2	0.00938967136150235
LY6E	4.26666666666667	3.46322378716745
ZFP41	0.0666666666666667	0.039906103286385
GLI4	0.346666666666667	0.258215962441315
MINCR	0.08	0.0704225352112676
ZNF696	0.04	0.0469483568075117
RP13-582O9.7	0.0266666666666667	0.0242566510172144
TOP1MT	0.706666666666667	0.471048513302034
RHPN1-AS1	0	0.0117370892018779
RHPN1	0.333333333333333	0.216744913928013
ZC3H3	0.186666666666667	0.125195618153365
GSDMD	1.06666666666667	0.975743348982786
MROH6	0.146666666666667	0.10093896713615
NAPRT	0.666666666666667	0.612676056338028
EEF1D	7	6.98591549295775
TIGD5	0.306666666666667	0.197183098591549
PYCRL	0.186666666666667	0.221439749608764
TSTA3	3.04	2.61345852895149
ZNF623	0.173333333333333	0.115805946791862
ZNF707	0.0666666666666667	0.0594679186228482
RP11-429J17.2	0.0266666666666667	0.0164319248826291
MAPK15	0.08	0.0406885758998435
FAM83H	0.733333333333333	0.449139280125196
FAM83H-AS1	0.48	0.286384976525822
SCRIB	0.333333333333333	0.262910798122066
PUF60	0.786666666666667	0.735524256651017
NRBP2	0.0666666666666667	0.05320813771518
EPPK1	0.12	0.0430359937402191
PLEC	3.02666666666667	2.24491392801252
GRINA	0.693333333333333	0.541471048513302
OPLAH	0.04	0.0602503912363067
CTD-3065J16.9	0	0.0242566510172144
EXOSC4	1.28	1.14319248826291
GPAA1	1.09333333333333	0.910015649452269
CYC1	5.09333333333333	4.1283255086072
SHARPIN	0.76	0.676838810641628
MAF1	2.06666666666667	1.28325508607199
WDR97	0.0533333333333333	0.0219092331768388
HGH1	0.2	0.110328638497653
MROH1	0.48	0.337245696400626
BOP1	0.986666666666667	0.669796557120501
SCX	0.0533333333333333	0.0250391236306729
HSF1	0.986666666666667	0.774647887323944
DGAT1	0.48	0.270735524256651
SLC52A2	0.56	0.426447574334898
FBXL6	0.266666666666667	0.165884194053208
ADCK5	0.12	0.0586854460093897
CPSF1	0.693333333333333	0.451486697965571
SLC39A4	0.44	0.277777777777778
VPS28	1.34666666666667	1.09859154929577
TONSL	0.413333333333333	0.305164319248826
CYHR1	0.946666666666667	0.557902973395931
KIFC2	0.133333333333333	0.110328638497653
PPP1R16A	0.52	0.403755868544601
MFSD3	0.306666666666667	0.2018779342723
RECQL4	0.333333333333333	0.18075117370892
LRRC14	0.613333333333333	0.34585289514867
LRRC24	0.04	0.0336463223787167
C8orf82	0.466666666666667	0.336463223787167
ARHGAP39	0.0933333333333333	0.081377151799687
ZNF251	0.0533333333333333	0.039906103286385
ZNF34	0.0133333333333333	0.0297339593114241
RPL8	7	7
ZNF517	0.0133333333333333	0.00860719874804382
ZNF7	0.426666666666667	0.256651017214397
COMMD5	0.44	0.408450704225352
ZNF250	0.0266666666666667	0.0508607198748044
ZNF16	0.16	0.142410015649452
C8orf33	0.64	0.598591549295775
WASH1	0.266666666666667	0.161971830985915
CBWD1	0.293333333333333	0.246478873239437
C9orf66	0	0.0179968701095462
DOCK8	0.0133333333333333	0.028169014084507
KANK1	0.293333333333333	0.196400625978091
DMRT3	0.0133333333333333	0.0109546165884194
SMARCA2	0.306666666666667	0.168231611893584
PUM3	0.32	0.287949921752739
RFX3	0.0133333333333333	0.014866979655712
GLIS3	0.16	0.105633802816901
SLC1A1	0.12	0.0579029733959311
SPATA6L	0.0133333333333333	0.028169014084507
PLPP6	0.0133333333333333	0.0273865414710485
CDC37L1	0.146666666666667	0.116588419405321
AK3	1.26666666666667	0.946009389671362
RCL1	0.12	0.105633802816901
JAK2	0.0266666666666667	0.0125195618153365
PLGRKT	0.133333333333333	0.103286384976526
RIC1	0.0133333333333333	0.0359937402190923
ERMP1	0.16	0.105633802816901
KIAA2026	0.333333333333333	0.190140845070423
RANBP6	0.08	0.0367762128325509
UHRF2	0.106666666666667	0.119718309859155
KDM4C	0.0533333333333333	0.0492957746478873
TMEM261	1.17333333333333	0.839593114241002
LURAP1L	0.0266666666666667	0.0500782472613459
MPDZ	0.0133333333333333	0.0328638497652582
NFIB	0.52	0.341940532081377
ZDHHC21	0.16	0.120500782472613
TTC39B	0.36	0.234741784037559
SNAPC3	0.146666666666667	0.125978090766823
PSIP1	0.506666666666667	0.453051643192488
CCDC171	0.0133333333333333	0.0203442879499218
BNC2	0.0533333333333333	0.0305164319248826
CNTLN	0.16	0.168231611893584
RRAGA	0.226666666666667	0.20735524256651
HAUS6	0.426666666666667	0.22848200312989
PLIN2	0.333333333333333	0.356025039123631
DENND4C	0.213333333333333	0.147887323943662
RP11-513M16.7	0.0133333333333333	0.0101721439749609
RPS6	7	7
MLLT3	0.0666666666666667	0.0422535211267606
FOCAD	0.0533333333333333	0.0485133020344288
DMRTA1	0.0666666666666667	0.0117370892018779
TUSC1	0.293333333333333	0.188575899843505
CAAP1	0.266666666666667	0.140845070422535
PLAA	0.146666666666667	0.0970266040688576
IFT74	0.0666666666666667	0.104851330203443
MOB3B	0.04	0.0696400625978091
C9orf72	0	0.028169014084507
ACO1	0.173333333333333	0.141627543035994
DDX58	0	0.0054773082942097
TOPORS	0.226666666666667	0.225352112676056
TOPORS-AS1	0.0666666666666667	0.0555555555555556
NDUFB6	0.76	0.701095461658842
APTX	0.186666666666667	0.143974960876369
DNAJA1	0.933333333333333	0.683881064162754
SMU1	0.186666666666667	0.150234741784038
B4GALT1	0.546666666666667	0.374021909233177
B4GALT1-AS1	0	0.0117370892018779
SPINK4	2.52	1.6150234741784
BAG1	2.29333333333333	1.63223787167449
CHMP5	0.52	0.456181533646322
NFX1	0.266666666666667	0.181533646322379
AQP3	0.04	0.0610328638497653
NOL6	0.106666666666667	0.0618153364632238
ANKRD18B	0.16	0.121283255086072
PRSS3	2.98666666666667	2.57746478873239
UBE2R2	0.586666666666667	0.633802816901408
UBAP2	0.44	0.318466353677621
DCAF12	0.213333333333333	0.179186228482003
UBAP1	0.133333333333333	0.0884194053208138
KIF24	0	0.013302034428795
NUDT2	0.306666666666667	0.2660406885759
KIAA1161	0.08	0.0469483568075117
FAM219A	0.04	0.0156494522691706
RPP25L	0.373333333333333	0.341940532081377
DCTN3	0.613333333333333	0.612676056338028
SIGMAR1	0.6	0.483568075117371
GALT	0.146666666666667	0.10641627543036
IL11RA	0.0666666666666667	0.02660406885759
VCP	0.653333333333333	0.678403755868545
FANCG	0.16	0.132237871674491
PIGO	0.0266666666666667	0.0328638497652582
STOML2	3.25333333333333	2.54616588419405
FAM214B	0.0266666666666667	0.0289514866979656
UNC13B	0.12	0.0508607198748044
RUSC2	0	0.00938967136150235
TESK1	0.106666666666667	0.0539906103286385
CCDC107	0.373333333333333	0.251956181533646
ARHGEF39	0.08	0.0555555555555556
CA9	0.08	0.0367762128325509
TPM2	0.746666666666667	1.07276995305164
TLN1	0.64	0.528951486697966
CREB3	0.24	0.255868544600939
GBA2	0.226666666666667	0.105633802816901
RGP1	0.213333333333333	0.215179968701095
RP11-112J3.16	0.04	0.02660406885759
NPR2	0.0133333333333333	0.0195618153364632
HINT2	0.533333333333333	0.478090766823161
HRCT1	0.0133333333333333	0.0187793427230047
RECK	0.04	0.0250391236306729
CLTA	3.50666666666667	2.95305164319249
GNE	0.133333333333333	0.0563380281690141
RNF38	0.106666666666667	0.0766823161189358
MELK	0.16	0.109546165884194
PAX5	0.0133333333333333	0.0179968701095462
EBLN3	0.986666666666667	0.668231611893584
ZCCHC7	0.44	0.353677621283255
GRHPR	0.933333333333333	0.720657276995305
ZBTB5	0.04	0.0320813771517997
POLR1E	0.413333333333333	0.193270735524257
TOMM5	0.56	0.411580594679186
TRMT10B	0.186666666666667	0.118935837245696
EXOSC3	0.36	0.342723004694836
DCAF10	0.253333333333333	0.210485133020344
SLC25A51	0.0266666666666667	0.0446009389671361
SHB	0.146666666666667	0.165884194053208
ALDH1B1	0.0933333333333333	0.107198748043818
FAM95C	0.0533333333333333	0.0226917057902973
ANKRD18A	0.0533333333333333	0.0430359937402191
FAM201A	0.0933333333333333	0.041471048513302
CNTNAP3	0.0133333333333333	0.0422535211267606
FAM95B1	0.04	0.0187793427230047
AC129778.2	0.0133333333333333	0.00860719874804382
BMS1P14	0.0133333333333333	0.0234741784037559
CBWD7	0.04	0.0172143974960876
CNTNAP3B	0.133333333333333	0.0719874804381847
RP11-160N1.10	0.0266666666666667	0.0156494522691706
FAM27C	0.226666666666667	0.232394366197183
RP11-374M1.5	0	0.0101721439749609
RP11-262H14.4	0.0133333333333333	0.0101721439749609
CBWD5	0.16	0.183098591549296
ZNF658	0.0266666666666667	0.0179968701095462
CBWD3	0.12	0.107981220657277
PIP5K1B	0.16	0.0892018779342723
FAM122A	0.08	0.068075117370892
FXN	0.56	0.356025039123631
TJP2	0.786666666666667	0.688575899843505
PTAR1	0.106666666666667	0.124413145539906
SMC5	0.24	0.242566510172144
KLF9	0.106666666666667	0.0719874804381847
TMEM2	0.6	0.362284820031299
ABHD17B	0.0666666666666667	0.0524256651017214
C9orf85	0.173333333333333	0.144757433489828
LINC01504	0.0133333333333333	0.0125195618153365
ZFAND5	0.813333333333333	0.572769953051643
ALDH1A1	0.213333333333333	0.130672926447574
ANXA1	1.42666666666667	1.36932707355243
C9orf40	0.133333333333333	0.114241001564945
CARNMT1	0.173333333333333	0.131455399061033
NMRK1	0.0133333333333333	0.0500782472613459
OSTF1	0.213333333333333	0.120500782472613
PCSK5	0.04	0.0305164319248826
RFK	0.52	0.528169014084507
GCNT1	0.546666666666667	0.495305164319249
VPS13A	0.4	0.256651017214397
GNAQ	0.573333333333333	0.446009389671362
CEP78	0.266666666666667	0.205790297339593
PSAT1	0.52	0.400625978090767
TLE4	0	0.0203442879499218
TLE1	0.173333333333333	0.139280125195618
RASEF	0.2	0.122848200312989
IDNK	0.0266666666666667	0.0297339593114241
UBQLN1	0.453333333333333	0.334115805946792
RP11-522I20.3	0	0.0101721439749609
GKAP1	0.106666666666667	0.0837245696400626
KIF27	0.0533333333333333	0.0516431924882629
C9orf64	0.0666666666666667	0.0774647887323944
HNRNPK	2.13333333333333	1.99374021909233
RMI1	0.0533333333333333	0.041471048513302
SLC28A3	0.0266666666666667	0.02660406885759
NTRK2	0.0133333333333333	0.0140845070422535
AGTPBP1	0.0933333333333333	0.0328638497652582
NAA35	0.306666666666667	0.17527386541471
GOLM1	0.28	0.154929577464789
ISCA1	0.333333333333333	0.342723004694836
ZCCHC6	0.16	0.161189358372457
DAPK1	0.04	0.039906103286385
CTSL	0.08	0.0438184663536776
SPIN1	0.146666666666667	0.130672926447574
SHC3	0.16	0.0743348982785603
CKS2	0.893333333333333	0.719092331768388
SECISBP2	0.386666666666667	0.269953051643192
SEMA4D	0.133333333333333	0.0727699530516432
GADD45G	0.0533333333333333	0.0187793427230047
SYK	0.2	0.113458528951487
AUH	0.0133333333333333	0.0289514866979656
NFIL3	0	0.0273865414710485
SPTLC1	0.0266666666666667	0.0320813771517997
IARS	0.826666666666667	0.587636932707355
NOL8	0.666666666666667	0.460876369327074
CENPP	0.0266666666666667	0.0438184663536776
IPPK	0.0666666666666667	0.0328638497652582
BICD2	0.146666666666667	0.143192488262911
FGD3	0.04	0.0320813771517997
CARD19	0.386666666666667	0.208920187793427
NINJ1	0.28	0.162754303599374
WNK2	0.146666666666667	0.10641627543036
FAM120AOS	0.573333333333333	0.346635367762128
FAM120A	1.37333333333333	1.05790297339593
PHF2	0.08	0.0594679186228482
BARX1	0.586666666666667	0.485133020344288
PTPDC1	0.08	0.0672926447574335
RP11-2B6.2	0.0133333333333333	0.0109546165884194
ZNF169	0.0666666666666667	0.0383411580594679
MFSD14B	0.213333333333333	0.15962441314554
PCAT7	0.173333333333333	0.124413145539906
FBP1	0.0133333333333333	0.0156494522691706
C9orf3	1	1.08607198748044
FANCC	0.08	0.0219092331768388
RP11-435O5.2	0.0266666666666667	0.013302034428795
PTCH1	0.0666666666666667	0.0649452269170579
ERCC6L2	0.08	0.0868544600938967
SLC35D2	0.386666666666667	0.254303599374022
ZNF367	0.12	0.0524256651017214
HABP4	0.0666666666666667	0.0602503912363067
CDC14B	0.106666666666667	0.131455399061033
AAED1	0.266666666666667	0.166666666666667
ZNF510	0.04	0.0273865414710485
ZNF782	0	0.014866979655712
MFSD14C	0.04	0.0156494522691706
CTSV	0.08	0.0508607198748044
RP11-498P14.5	0.0133333333333333	0.0125195618153365
TDRD7	0	0.0125195618153365
TSTD2	0.0666666666666667	0.0477308294209703
NCBP1	0.12	0.178403755868545
XPA	0.32	0.250391236306729
TRMO	0.0533333333333333	0.0367762128325509
ANP32B	3.26666666666667	2.62284820031299
NANS	0.813333333333333	0.82472613458529
TRIM14	0.0666666666666667	0.0758998435054773
CORO2A	0.04	0.0751173708920188
TBC1D2	0.0266666666666667	0.0172143974960876
ANKS6	0.213333333333333	0.183881064162754
GALNT12	0.133333333333333	0.113458528951487
TGFBR1	0.04	0.0469483568075117
ALG2	0.146666666666667	0.134585289514867
SEC61B	3.21333333333333	2.72378716744914
STX17-AS1	0.0266666666666667	0.039906103286385
STX17	0.213333333333333	0.153364632237872
ERP44	0.173333333333333	0.179968701095462
INVS	0.04	0.054773082942097
TEX10	0.12	0.0899843505477308
MSANTD3	0.146666666666667	0.147104851330203
MURC	0.0133333333333333	0.0101721439749609
BAAT	0.106666666666667	0.0618153364632238
MRPL50	0.546666666666667	0.551643192488263
ZNF189	0.0533333333333333	0.0657276995305164
TMEM246	0.44	0.284037558685446
RNF20	0.16	0.156494522691706
SMC2	0.226666666666667	0.230829420970266
NIPSNAP3A	0.08	0.105633802816901
ABCA1	0.0266666666666667	0.0258215962441315
SLC44A1	1.10666666666667	0.86697965571205
FSD1L	0	0.0446009389671361
FKTN	0.08	0.0594679186228482
TMEM38B	0.16	0.0649452269170579
ZNF462	0.32	0.278560250391236
RAD23B	0.533333333333333	0.469483568075117
KLF4	0.533333333333333	0.33489827856025
IKBKAP	0.266666666666667	0.129107981220657
FAM206A	0.0933333333333333	0.0758998435054773
CTNNAL1	0.586666666666667	0.419405320813772
TMEM245	0.4	0.307511737089202
EPB41L4B	0.133333333333333	0.041471048513302
PTPN3	0.213333333333333	0.146322378716745
C9orf152	0.0933333333333333	0.054773082942097
TXN	6.02666666666667	5.36384976525822
KIAA0368	0.12	0.178403755868545
PTGR1	0.453333333333333	0.273865414710485
DNAJC25	0.106666666666667	0.0657276995305164
GNG10	0.04	0.0164319248826291
UGCG	0.2	0.13849765258216
SUSD1	0.0533333333333333	0.0430359937402191
PTBP3	0.92	0.608763693270736
HSDL2	0.293333333333333	0.309076682316119
KIAA1958	0.0933333333333333	0.0876369327073552
INIP	0.306666666666667	0.176838810641628
SNX30	0.08	0.0571205007824726
ZNF883	0.106666666666667	0.0453834115805947
ZFP37	0.0266666666666667	0.014866979655712
SLC31A2	0.04	0.0179968701095462
FKBP15	0.04	0.0774647887323944
SLC31A1	0.373333333333333	0.213615023474178
CDC26	0.96	0.557120500782473
PRPF4	0.306666666666667	0.229264475743349
WDR31	0.0266666666666667	0.0289514866979656
BSPRY	0.28	0.235524256651017
HDHD3	0.32	0.266823161189358
ALAD	0.173333333333333	0.107198748043818
POLE3	0.44	0.409233176838811
RGS3	0.0266666666666667	0.039906103286385
ZNF618	0.213333333333333	0.162754303599374
KIF12	0.0666666666666667	0.0219092331768388
COL27A1	0.24	0.176056338028169
AKNA	0.0533333333333333	0.0336463223787167
DFNB31	0.08	0.0320813771517997
ATP6V1G1	1.93333333333333	1.76838810641628
C9orf91	0.0666666666666667	0.0422535211267606
TNFSF15	0.0266666666666667	0.0156494522691706
ASTN2	0	0.0242566510172144
TRIM32	0.106666666666667	0.0555555555555556
TLR4	0.0266666666666667	0.0156494522691706
CDK5RAP2	0.226666666666667	0.182316118935837
MEGF9	0.0266666666666667	0.0359937402190923
FBXW2	0.32	0.203442879499218
PSMD5	0.186666666666667	0.0954616588419405
PSMD5-AS1	0.133333333333333	0.0923317683881064
PHF19	0.293333333333333	0.289514866979656
CNTRL	0.12	0.0899843505477308
RAB14	0.28	0.29264475743349
GSN	0.346666666666667	0.321596244131455
STOM	0.293333333333333	0.17527386541471
DAB2IP	0.146666666666667	0.0907668231611894
TTLL11	0.0266666666666667	0.0179968701095462
NDUFA8	1.05333333333333	1.02503912363067
RBM18	0.186666666666667	0.147887323943662
MRRF	0.266666666666667	0.190140845070423
PDCL	0.08	0.0766823161189358
RC3H2	0.186666666666667	0.181533646322379
ZBTB6	0	0.0344287949921753
ZBTB26	0	0.0297339593114241
RABGAP1	0.413333333333333	0.309859154929577
STRBP	0.44	0.381846635367762
DENND1A	0.106666666666667	0.0845070422535211
NEK6	0.226666666666667	0.167449139280125
PSMB7	2.02666666666667	1.82003129890454
NR6A1	0.0666666666666667	0.0633802816901408
RPL35	7	6.99921752738654
ARPC5L	1.09333333333333	0.784037558685446
GOLGA1	0.173333333333333	0.10641627543036
SCAI	0.146666666666667	0.110328638497653
PPP6C	0.146666666666667	0.196400625978091
RABEPK	0.173333333333333	0.237089201877934
HSPA5	1.16	1.30359937402191
GAPVD1	0.146666666666667	0.133802816901408
MAPKAP1	0.666666666666667	0.462441314553991
PBX3	0.04	0.0226917057902973
MVB12B	0.333333333333333	0.251956181533646
LMX1B	0.0533333333333333	0.0242566510172144
ZBTB43	0.413333333333333	0.398278560250391
ZBTB34	0.0533333333333333	0.0289514866979656
RALGPS1	0.293333333333333	0.140845070422535
SLC2A8	0.28	0.23943661971831
ZNF79	0	0.0109546165884194
RPL12	7	7
LRSAM1	0.0666666666666667	0.0672926447574335
FAM129B	0.373333333333333	0.367762128325509
STXBP1	0.04	0.0524256651017214
RP11-56D16.8	0.0666666666666667	0.039906103286385
PTRH1	0.533333333333333	0.44679186228482
TOR2A	0.186666666666667	0.173708920187793
CDK9	0.226666666666667	0.179186228482003
FPGS	0.453333333333333	0.297339593114241
ENG	0.0666666666666667	0.0406885758998435
RP11-228B15.4	0.0133333333333333	0.00782472613458529
AK1	1.24	0.866197183098592
ST6GALNAC6	0.0533333333333333	0.0985915492957746
ST6GALNAC4	0.506666666666667	0.438184663536776
PIP5KL1	0.0266666666666667	0.0383411580594679
DPM2	0.893333333333333	0.624413145539906
FAM102A	0.346666666666667	0.20735524256651
NAIF1	0.0533333333333333	0.0892018779342723
SLC25A25	0.293333333333333	0.172926447574335
SLC25A25-AS1	0.306666666666667	0.156494522691706
PTGES2	1.24	0.911580594679186
C9orf16	2.65333333333333	2.04068857589984
CIZ1	0.546666666666667	0.363849765258216
DNM1	0.0133333333333333	0.0352112676056338
GOLGA2	0.893333333333333	0.557120500782473
SWI5	0.826666666666667	0.671361502347418
TRUB2	0.426666666666667	0.472613458528951
COQ4	0.746666666666667	0.607981220657277
SLC27A4	0.333333333333333	0.205007824726135
URM1	1.41333333333333	1.16431924882629
CERCAM	0	0.013302034428795
ODF2	0.2	0.19170579029734
GLE1	0.2	0.170579029733959
SPTAN1	0.786666666666667	0.590766823161189
WDR34	1.16	1.07746478873239
SET	5.68	4.81533646322379
PKN3	0.16	0.194835680751174
ZDHHC12	0.933333333333333	0.609546165884194
RP11-545E17.3	0.08	0.114241001564945
ZER1	0.186666666666667	0.101721439749609
TBC1D13	0.173333333333333	0.134585289514867
ENDOG	0.706666666666667	0.404538341158059
C9orf114	0.32	0.28716744913928
CCBL1	0.0266666666666667	0.0367762128325509
LRRC8A	0.36	0.321596244131455
DOLK	0.0533333333333333	0.0579029733959311
NUP188	0.333333333333333	0.296557120500782
SH3GLB2	0.533333333333333	0.309859154929577
FAM73B	0.0933333333333333	0.094679186228482
DOLPP1	0.16	0.129107981220657
CRAT	0.28	0.151017214397496
PPP2R4	0.973333333333333	0.663536776212833
IER5L	0.253333333333333	0.187010954616588
LINC01503	0.0133333333333333	0.0211267605633803
NTMT1	2.30666666666667	1.7112676056338
ASB6	0.146666666666667	0.143974960876369
PRRX2	0.0533333333333333	0.0226917057902973
TOR1B	0.0933333333333333	0.0758998435054773
TOR1A	0.253333333333333	0.204225352112676
C9orf78	1.29333333333333	0.892801251956182
USP20	0.04	0.0367762128325509
FNBP1	0.173333333333333	0.136150234741784
GPR107	0.44	0.233176838810642
NCS1	0.12	0.0704225352112676
ASS1	0.253333333333333	0.185446009389671
FUBP3	0.426666666666667	0.363849765258216
EXOSC2	0.533333333333333	0.516431924882629
ABL1	0.186666666666667	0.179968701095462
FIBCD1	0.12	0.101721439749609
AIF1L	0.36	0.2339593114241
NUP214	0.386666666666667	0.331768388106416
RP11-544A12.8	0.0933333333333333	0.0485133020344288
PRRC2B	1.46666666666667	1.02112676056338
POMT1	0.0933333333333333	0.114241001564945
RP11-334J6.6	0	0.00625978090766823
UCK1	0.226666666666667	0.209702660406886
RAPGEF1	0.373333333333333	0.21283255086072
MED27	0.226666666666667	0.183098591549296
SETX	0.813333333333333	0.58528951486698
TTF1	0.866666666666667	0.629890453834116
CFAP77	0	0.0109546165884194
DDX31	0.226666666666667	0.130672926447574
GTF3C4	0.48	0.320031298904538
C9orf9	0.04	0.0469483568075117
TSC1	0.16	0.136150234741784
GTF3C5	0.573333333333333	0.424100156494523
CEL	0	0.0125195618153365
RALGDS	0.24	0.202660406885759
ABO	0.413333333333333	0.268388106416275
SURF6	0.666666666666667	0.683881064162754
MED22	0.213333333333333	0.115805946791862
RPL7A	7	7
SURF1	1.76	1.38888888888889
SURF2	1.06666666666667	0.846635367762128
SURF4	1.41333333333333	1.03755868544601
REXO4	0.733333333333333	0.604851330203443
ADAMTS13	0.0133333333333333	0.0140845070422535
CACFD1	0.106666666666667	0.0907668231611894
SLC2A6	0.04	0.0406885758998435
VAV2	0.133333333333333	0.139280125195618
LINC00094	0.346666666666667	0.379499217527387
BRD3	2.21333333333333	1.55399061032864
WDR5	0.853333333333333	0.715962441314554
RXRA	0.6	0.358372456964006
COL5A1	0	0.0117370892018779
OLFM1	0.453333333333333	0.377934272300469
PPP1R26-AS1	0.04	0.0359937402190923
PPP1R26	0.4	0.174491392801252
C9orf116	0.88	0.888888888888889
MRPS2	2.38666666666667	1.85133020344288
CAMSAP1	0.4	0.270735524256651
UBAC1	1.66666666666667	1.12284820031299
NACC2	1.06666666666667	0.55320813771518
C9orf69	0.52	0.416275430359937
LHX3	0.0133333333333333	0.0156494522691706
QSOX2	0.813333333333333	0.439749608763693
CCDC187	0	0.0101721439749609
GPSM1	0.133333333333333	0.081377151799687
DNLZ	0.0133333333333333	0.014866979655712
CARD9	0.0533333333333333	0.0500782472613459
SNAPC4	0.28	0.203442879499218
SDCCAG3	1.44	1.01408450704225
PMPCA	1.01333333333333	0.762128325508607
INPP5E	0.266666666666667	0.151017214397496
SEC16A	1.28	0.704225352112676
C9orf163	0.04	0.0250391236306729
NOTCH1	0.493333333333333	0.277777777777778
EGFL7	1.37333333333333	1.04694835680751
AGPAT2	6.85333333333333	5.93035993740219
FAM69B	0.386666666666667	0.316901408450704
SNHG7	6.64	6.06025039123631
TMEM141	6.21333333333333	5.59076682316119
CCDC183	0.186666666666667	0.205790297339593
RABL6	2.82666666666667	2.16275430359937
C9orf172	0.186666666666667	0.125978090766823
PHPT1	4.42666666666667	3.74804381846635
MAMDC4	0.0666666666666667	0.028169014084507
EDF1	6.64	6.339593114241
TRAF2	0.36	0.226917057902973
FBXW5	1.48	1.13380281690141
C8G	0.0533333333333333	0.0336463223787167
LCN12	0.0266666666666667	0.0109546165884194
C9orf142	4.04	2.92410015649452
CLIC3	0.0666666666666667	0.0516431924882629
ABCA2	0.4	0.236306729264476
NPDC1	2.2	1.56494522691706
ENTPD2	0.0666666666666667	0.0539906103286385
SAPCD2	1.2	0.752738654147105
UAP1L1	0.04	0.0563380281690141
MAN1B1-AS1	0.173333333333333	0.122848200312989
MAN1B1	0.48	0.342723004694836
DPP7	2.24	1.93035993740219
LRRC26	0.2	0.165884194053208
ANAPC2	0.32	0.261345852895149
SSNA1	3.72	2.8810641627543
TPRN	0.453333333333333	0.331768388106416
TMEM203	0.893333333333333	0.697965571205008
NDOR1	0.0133333333333333	0.039906103286385
RNF208	0.493333333333333	0.322378716744914
CYSRT1	0.0266666666666667	0.00938967136150235
TUBB4B	2.94666666666667	2.57902973395931
NELFB	1.05333333333333	0.672926447574335
TOR4A	0.613333333333333	0.363849765258216
NRARP	0.08	0.0367762128325509
EXD3	0.24	0.173708920187793
NOXA1	0.186666666666667	0.0899843505477308
NSMF	0.666666666666667	0.519561815336463
MRPL41	6.33333333333333	5.27386541471049
DPH7	0.6	0.418622848200313
ZMYND19	0.733333333333333	0.465571205007825
ARRDC1	1.66666666666667	1.11189358372457
ARRDC1-AS1	0.16	0.0766823161189358
EHMT1	1.21333333333333	0.964788732394366
CACNA1B	0.0666666666666667	0.0430359937402191
LINC01001	0.0933333333333333	0.0391236306729265
BET1L	0.426666666666667	0.251956181533646
RIC8A	0.293333333333333	0.197965571205008
SIRT3	0.08	0.0633802816901408
PSMD13	0.32	0.310641627543036
ATHL1	0.0266666666666667	0.0273865414710485
IFITM2	0.0533333333333333	0.0273865414710485
IFITM1	0.16	0.107198748043818
IFITM3	3.08	2.53990610328638
B4GALNT4	0.04	0.0492957746478873
PKP3	0.853333333333333	0.566510172143975
SIGIRR	0.32	0.23943661971831
ANO9	0.16	0.0571205007824726
PTDSS2	0.0666666666666667	0.0805946791862285
RNH1	0.6	0.571205007824726
HRAS	1.12	0.953051643192488
LMNTD2	0.0266666666666667	0.0187793427230047
