2170	2169
ARAF	0.430555555555556	0.461538461538462
TIMP1	0.680555555555556	1.4
ELK1	0.5	0.6
UXT	6.20833333333333	5.67692307692308
ZNF81	0.138888888888889	0.153846153846154
ZNF182	0.111111111111111	0.0615384615384615
ZNF630	0.0694444444444444	0.0615384615384615
SLC38A5	0.888888888888889	0.461538461538462
FTSJ1	0.902777777777778	0.815384615384615
AF196972.9	0.0555555555555556	0.0461538461538462
PORCN	0.194444444444444	0.153846153846154
EBP	2.04166666666667	2.01538461538462
TBC1D25	0.0833333333333333	0.0615384615384615
RBM3	8	6.21538461538462
WDR13	1.125	1.24615384615385
SUV39H1	0.180555555555556	0.0307692307692308
HDAC6	0.277777777777778	0.276923076923077
PCSK1N	0.486111111111111	0.369230769230769
TIMM17B	2.61111111111111	1.90769230769231
PQBP1	0.486111111111111	0.861538461538462
SLC35A2	0.777777777777778	0.6
PIM2	0.125	0.184615384615385
OTUD5	0.638888888888889	0.661538461538462
KCND1	0.0277777777777778	0.0307692307692308
GRIPAP1	0.736111111111111	0.615384615384615
TFE3	0.430555555555556	0.307692307692308
CCDC120	0.444444444444444	0.246153846153846
PRAF2	0.25	0.261538461538462
WDR45	1.30555555555556	0.784615384615385
GPKOW	0.236111111111111	0.307692307692308
MAGIX	0.277777777777778	0.384615384615385
PLP2	7.97222222222222	7.83076923076923
PRICKLE3	0.111111111111111	0.0307692307692308
SYP	0.291666666666667	0.261538461538462
CCDC22	0.166666666666667	0.246153846153846
PPP1R3F	0.138888888888889	0.0769230769230769
LL0XNC01-7P3.1	0.0138888888888889	0
USP27X	0.291666666666667	0.276923076923077
CLCN5	0.361111111111111	0.338461538461538
CCNB3	0.0833333333333333	0.0923076923076923
MAGED1	0.402777777777778	0.415384615384615
TSPYL2	0.291666666666667	0.338461538461538
RP11-258C19.7	0.347222222222222	0.123076923076923
KDM5C	1.04166666666667	0.815384615384615
IQSEC2	0.791666666666667	0.646153846153846
SMC1A	4.41666666666667	3.52307692307692
HSD17B10	3.26388888888889	3.21538461538462
HUWE1	3.125	2.78461538461538
PHF8	0.388888888888889	0.292307692307692
FAM120C	0.291666666666667	0.215384615384615
TSR2	1.61111111111111	1.10769230769231
GNL3L	1.125	0.6
MAGED2	0.138888888888889	0.153846153846154
APEX2	0.722222222222222	0.553846153846154
FAM104B	1.19444444444444	1.10769230769231
MTRNR2L10	0.111111111111111	0
RRAGB	0.25	0.123076923076923
RP13-188A5.1	0.305555555555556	0.138461538461538
KLF8	0.777777777777778	0.4
UBQLN2	0.958333333333333	0.692307692307692
LINC01420	5.56944444444444	5.23076923076923
SPIN3	0.0416666666666667	0.0461538461538462
SPIN2B	0.388888888888889	0.4
RP3-323P24.3	0	0.0153846153846154
SPIN2A	0.0138888888888889	0
FAAH2	0.0833333333333333	0.0769230769230769
ZXDB	0.527777777777778	0.353846153846154
ZXDA	0	0.0769230769230769
SPIN4	0.652777777777778	0.6
ARHGEF9	0.444444444444444	0.246153846153846
AMER1	0.194444444444444	0.0769230769230769
ZC4H2	0	0
LAS1L	0.527777777777778	0.446153846153846
HEPH	1.98611111111111	1.58461538461538
OPHN1	0.222222222222222	0.292307692307692
YIPF6	2.16666666666667	1.72307692307692
EFNB1	1.375	1.92307692307692
PJA1	0.0833333333333333	0.0769230769230769
FAM155B	0.0694444444444444	0.0615384615384615
EDA	0.0277777777777778	0
IGBP1	1.90277777777778	2.10769230769231
PDZD11	1.33333333333333	1.16923076923077
KIF4A	0.222222222222222	0.215384615384615
DLG3	1.5	1.27692307692308
DLG3-AS1	0	0.0153846153846154
SNX12	0.791666666666667	0.769230769230769
FOXO4	0	0.0307692307692308
IL2RG	0.0138888888888889	0.0769230769230769
MED12	0.208333333333333	0.230769230769231
GJB1	0.0555555555555556	0.0615384615384615
ZMYM3	0.111111111111111	0.230769230769231
NONO	5.51388888888889	4.86153846153846
ITGB1BP2	0.0138888888888889	0
TAF1	0.625	0.630769230769231
OGT	1.58333333333333	1.27692307692308
ACRC	0.0416666666666667	0.0461538461538462
NHSL2	0.75	0.723076923076923
PIN4	1.83333333333333	1.56923076923077
ERCC6L	0.0138888888888889	0.0307692307692308
RPS4X	17	17
CITED1	0.0555555555555556	0.0307692307692308
HDAC8	0.555555555555556	0.569230769230769
PHKA1	0.513888888888889	0.415384615384615
TSIX	0.0833333333333333	0.0769230769230769
XIST	10.9722222222222	8.41538461538462
JPX	2.38888888888889	2.55384615384615
FTX	0.166666666666667	0.246153846153846
RLIM	1.44444444444444	1.15384615384615
ABCB7	0.375	0.292307692307692
UPRT	0.0555555555555556	0.0769230769230769
PBDC1	1.86111111111111	1.21538461538462
ATRX	5.83333333333333	4.84615384615385
MAGT1	1.25	1.24615384615385
COX7B	9.875	7.24615384615385
ATP7A	0.708333333333333	0.553846153846154
PGK1	5.54166666666667	4.03076923076923
TAF9B	0.430555555555556	0.230769230769231
CYSLTR1	0	0.0461538461538462
BRWD3	0.888888888888889	0.753846153846154
HMGN5	0	0.0461538461538462
SH3BGRL	0.0138888888888889	0.0153846153846154
RPS6KA6	0.194444444444444	0.184615384615385
APOOL	1.40277777777778	0.892307692307692
ZNF711	0.430555555555556	0.446153846153846
POF1B	5.65277777777778	4.35384615384615
CHM	0.444444444444444	0.384615384615385
DIAPH2	2.72222222222222	2.26153846153846
RPA4	0.0694444444444444	0.153846153846154
TSPAN6	0.972222222222222	0.953846153846154
SRPX2	0	0.107692307692308
SYTL4	0.861111111111111	0.892307692307692
CSTF2	0.194444444444444	0.338461538461538
TRMT2B	0.166666666666667	0.153846153846154
CENPI	0.0138888888888889	0.0615384615384615
TIMM8A	0.722222222222222	0.661538461538462
RPL36A	16.2777777777778	14.9230769230769
GLA	0.180555555555556	0.138461538461538
HNRNPH2	0.486111111111111	0.384615384615385
ARMCX4	0.0277777777777778	0.0461538461538462
ARMCX6	0.208333333333333	0.246153846153846
ARMCX3	0.402777777777778	0.630769230769231
BEX5	0.0555555555555556	0.138461538461538
ARMCX5	0.652777777777778	0.492307692307692
GPRASP1	0.0277777777777778	0.0307692307692308
GPRASP2	0	0.0153846153846154
BHLHB9	0.0555555555555556	0.0153846153846154
LINC00630	0.0138888888888889	0.0769230769230769
LL0XNC01-237H1.2	0	0
RAB40AL	0.0416666666666667	0.0461538461538462
TCEAL8	0.958333333333333	0.892307692307692
BEX2	0.680555555555556	0.984615384615385
WBP5	0.194444444444444	0.2
TCEAL4	1.55555555555556	2.07692307692308
TCEAL1	0	0.0153846153846154
MORF4L2	4.90277777777778	3.43076923076923
MORF4L2-AS1	0.0694444444444444	0.0153846153846154
SLC25A53	0.277777777777778	0.138461538461538
FAM199X	1.54166666666667	1.04615384615385
CXorf57	0.180555555555556	0.0769230769230769
RNF128	1.5	1.30769230769231
TBC1D8B	0.5	0.553846153846154
MORC4	2.27777777777778	1.90769230769231
RBM41	1.15277777777778	0.707692307692308
NUP62CL	0.0694444444444444	0.123076923076923
FRMPD3	0.0416666666666667	0.0461538461538462
PRPS1	0.541666666666667	0.615384615384615
TSC22D3	2.875	2.30769230769231
MID2	0.125	0.0615384615384615
VSIG1	0.0138888888888889	0.0153846153846154
PSMD10	1.79166666666667	1.75384615384615
ATG4A	0.180555555555556	0.230769230769231
NXT2	0.444444444444444	0.292307692307692
ACSL4	0.291666666666667	0.246153846153846
TMEM164	0.375	0.4
AMMECR1	1.94444444444444	1.89230769230769
ALG13	2.06944444444444	1.69230769230769
PLS3-AS1	0.0555555555555556	0.0307692307692308
PLS3	2.13888888888889	1.29230769230769
KLHL13	0.125	0.0615384615384615
WDR44	0.166666666666667	0.169230769230769
DOCK11	0.0833333333333333	0.0615384615384615
IL13RA1	3.40277777777778	2.44615384615385
LINC01285	0.0416666666666667	0.107692307692308
LONRF3	0.333333333333333	0.215384615384615
PGRMC1	4.45833333333333	4.12307692307692
SLC25A43	1.5	1.03076923076923
SLC25A5	11.9305555555556	10.2769230769231
CXorf56	0.513888888888889	0.507692307692308
UBE2A	2.04166666666667	2.07692307692308
NKRF	0.291666666666667	0.292307692307692
SEPT6	0	0.0307692307692308
SOWAHD	0.0138888888888889	0
RPL39	17	17
UPF3B	6.05555555555556	4.41538461538462
RNF113A	0.777777777777778	0.784615384615385
NDUFA1	6.97222222222222	5.36923076923077
NKAP	3.80555555555556	2.84615384615385
ZBTB33	0.597222222222222	0.446153846153846
LAMP2	1.77777777777778	1.32307692307692
CUL4B	0.777777777777778	0.553846153846154
MCTS1	2.77777777777778	2.33846153846154
C1GALT1C1	0.25	0.107692307692308
THOC2	6.51388888888889	5.24615384615385
XIAP	3.04166666666667	2.89230769230769
RP1-315G1.3	0.152777777777778	0.0615384615384615
STAG2	7.125	5.47692307692308
OCRL	0.222222222222222	0.184615384615385
APLN	0	0
ZDHHC9	1.48611111111111	1.6
UTP14A	1.06944444444444	0.938461538461538
BCORL1	0.0972222222222222	0.0153846153846154
ELF4	0.5	0.446153846153846
AIFM1	1.13888888888889	0.830769230769231
RAB33A	0.0416666666666667	0
ZNF280C	0.222222222222222	0.107692307692308
SLC25A14	0.430555555555556	0.215384615384615
RBMX2	1.75	1.26153846153846
ENOX2	1.05555555555556	0.738461538461539
FIRRE	0.0833333333333333	0.0307692307692308
STK26	1.18055555555556	0.892307692307692
RAP2C	1	0.769230769230769
RAP2C-AS1	0.0972222222222222	0.0307692307692308
MBNL3	0.75	0.6
HS6ST2	0.0138888888888889	0.169230769230769
PHF6	1.84722222222222	1.15384615384615
HPRT1	1.15277777777778	1.47692307692308
FAM122B	0.472222222222222	0.307692307692308
FAM122C	0.0277777777777778	0.0769230769230769
MOSPD1	1.43055555555556	1.29230769230769
SMIM10	0	0
FAM127C	0.0277777777777778	0
FAM127A	0.541666666666667	0.461538461538462
FAM127B	2.15277777777778	2.15384615384615
ZNF75D	0.375	0.107692307692308
ZNF449	0.138888888888889	0.123076923076923
SMIM10L2A	0.0555555555555556	0
DDX26B	0.0138888888888889	0.0769230769230769
MMGT1	0.972222222222222	0.969230769230769
SLC9A6	0.333333333333333	0.2
MAP7D3	2.18055555555556	1.67692307692308
HTATSF1	3.73611111111111	2.64615384615385
RP11-1114A5.4	0.0833333333333333	0.138461538461538
RBMX	8.31944444444444	7.38461538461539
FGF13	0.0833333333333333	0.123076923076923
ATP11C	0.736111111111111	0.430769230769231
FMR1	1.68055555555556	1.21538461538462
IDS	1.20833333333333	1.10769230769231
CXorf40A	0.0555555555555556	0.107692307692308
TMEM185A	0.263888888888889	0.307692307692308
CXorf40B	0.375	0.292307692307692
LINC00894	0.0416666666666667	0
MTM1	0.333333333333333	0.415384615384615
MTMR1	0.263888888888889	0.276923076923077
CD99L2	0.0694444444444444	0.0923076923076923
HMGB3	2.05555555555556	1.83076923076923
VMA21	2.38888888888889	2
MAGEA3	0.0694444444444444	0.246153846153846
CSAG1	0.125	0.107692307692308
MAGEA12	0.166666666666667	0
MAGEA6	0.0138888888888889	0.107692307692308
CETN2	1.26388888888889	1.4
NSDHL	0.388888888888889	0.292307692307692
ZNF185	0.944444444444444	1.01538461538462
ZNF275	0.263888888888889	0.215384615384615
HAUS7	0.125	0.0769230769230769
FAM58A	1.88888888888889	1.36923076923077
RP11-66N11.8	0.0833333333333333	0.0615384615384615
SLC6A8	1.29166666666667	0.784615384615385
BCAP31	2.58333333333333	2.73846153846154
ABCD1	0.569444444444444	0.538461538461538
IDH3G	2	1.44615384615385
SSR4	9.02777777777778	7.44615384615385
ARHGAP4	0.222222222222222	0.230769230769231
NAA10	7.29166666666667	5.50769230769231
HCFC1	1.04166666666667	0.969230769230769
TMEM187	0.111111111111111	0.215384615384615
IRAK1	4.88888888888889	3.66153846153846
MECP2	1.69444444444444	1.49230769230769
FLNA	0.666666666666667	0.646153846153846
EMD	2.33333333333333	2.46153846153846
RPL10	17	17
XX-FW83563B9.5	0.111111111111111	0.107692307692308
DNASE1L1	0.166666666666667	0.184615384615385
TAZ	0.611111111111111	0.384615384615385
CH17-340M24.3	0.194444444444444	0.184615384615385
ATP6AP1	1.29166666666667	1.10769230769231
GDI1	0.930555555555556	0.615384615384615
FAM50A	1.94444444444444	1.87692307692308
PLXNA3	0.527777777777778	0.538461538461538
LAGE3	3.20833333333333	3.13846153846154
UBL4A	1.09722222222222	1.12307692307692
SLC10A3	0.777777777777778	0.753846153846154
FAM3A	1.08333333333333	0.8
G6PD	1.01388888888889	0.907692307692308
IKBKG	0.597222222222222	0.4
CTAG2	0.388888888888889	0.276923076923077
DKC1	8.40277777777778	5.81538461538462
MPP1	0	0.0615384615384615
F8	0.0277777777777778	0.0153846153846154
F8A1	0.888888888888889	0.723076923076923
FUNDC2	2.27777777777778	1.67692307692308
MTCP1	0	0.0153846153846154
CMC4	0.0555555555555556	0.0461538461538462
BRCC3	1.69444444444444	1.6
VBP1	2.79166666666667	2.26153846153846
RAB39B	0.0694444444444444	0
CLIC2	0.0138888888888889	0
F8A3	0.0416666666666667	0.0461538461538462
TMLHE	0.222222222222222	0.184615384615385
VAMP7	1.06944444444444	0.646153846153846
ZNF596	0.0277777777777778	0.0153846153846154
FBXO25	1.93055555555556	1.63076923076923
ERICH1	1.01388888888889	0.8
CLN8	0.916666666666667	0.815384615384615
CTD-2336O2.1	0.458333333333333	0.523076923076923
ARHGEF10	1.06944444444444	0.846153846153846
KBTBD11-OT1	0.0277777777777778	0.0615384615384615
KBTBD11	0.125	0.184615384615385
MYOM2	0	0
RP11-115C21.2	0.527777777777778	0.461538461538462
MCPH1	0.569444444444444	0.507692307692308
ANGPT2	0.0277777777777778	0.0615384615384615
AGPAT5	1.38888888888889	1.18461538461538
DEFB1	0.0972222222222222	0.107692307692308
SGK223	0.472222222222222	0.646153846153846
CTA-398F10.2	0	0.0461538461538462
CLDN23	0.430555555555556	0.215384615384615
MFHAS1	0.763888888888889	0.523076923076923
ERI1	0.166666666666667	0.230769230769231
PPP1R3B	0.486111111111111	0.507692307692308
RP11-10A14.4	0.194444444444444	0.0769230769230769
RP11-10A14.9	0.0138888888888889	0.0153846153846154
RP11-375N15.2	0.0694444444444444	0.0153846153846154
TNKS	0.444444444444444	0.476923076923077
MSRA	0.152777777777778	0.0923076923076923
PINX1	0.472222222222222	0.338461538461538
MTMR9	0.583333333333333	0.584615384615385
FAM167A	0.125	0.0461538461538462
GATA4	0.319444444444444	0.323076923076923
NEIL2	0.263888888888889	0.2
FDFT1	1.93055555555556	2.15384615384615
RP11-297N6.4	0.0972222222222222	0.538461538461538
CTSB	2.44444444444444	2.36923076923077
FAM86B1	0.0277777777777778	0.0461538461538462
AC145124.2	0.0138888888888889	0
LONRF1	0.486111111111111	0.492307692307692
ZDHHC2	0.0277777777777778	0.0461538461538462
CNOT7	4.52777777777778	3.69230769230769
VPS37A	1.18055555555556	1.06153846153846
MTUS1	1.13888888888889	1.52307692307692
RP11-156K13.1	0.0138888888888889	0.0307692307692308
PCM1	4.05555555555556	3.72307692307692
ASAH1	1.94444444444444	2.06153846153846
CTD-2547L16.1	0.0138888888888889	0.0769230769230769
NAT1	0.333333333333333	0.307692307692308
PSD3	1.19444444444444	0.923076923076923
SH2D4A	1.44444444444444	1.58461538461538
INTS10	3.05555555555556	2.81538461538462
ATP6V1B2	0.555555555555556	0.461538461538462
XPO7	0.791666666666667	0.738461538461539
DMTN	0.0972222222222222	0.0923076923076923
FAM160B2	0.180555555555556	0.338461538461538
NUDT18	0.0972222222222222	0.107692307692308
HR	0.152777777777778	0.230769230769231
REEP4	0.680555555555556	0.569230769230769
BMP1	0.166666666666667	0.276923076923077
POLR3D	0.75	0.676923076923077
PIWIL2	0.125	0
SLC39A14	1.59722222222222	1.73846153846154
PPP3CC	0.402777777777778	0.538461538461538
RP11-582J16.4	0.0277777777777778	0
SORBS3	0.347222222222222	0.476923076923077
PDLIM2	1.15277777777778	1.10769230769231
C8orf58	0.0694444444444444	0.0615384615384615
CCAR2	0.291666666666667	0.384615384615385
RP11-582J16.5	0.0138888888888889	0
BIN3	0.347222222222222	0.323076923076923
RHOBTB2	0.0138888888888889	0.0615384615384615
TNFRSF10B	1.08333333333333	0.615384615384615
TNFRSF10C	0.0138888888888889	0
TNFRSF10D	0.347222222222222	0.4
TNFRSF10A	0.361111111111111	0.461538461538462
CHMP7	0.25	0.184615384615385
R3HCC1	0.236111111111111	0.338461538461538
ENTPD4	0.361111111111111	0.230769230769231
SLC25A37	1.90277777777778	1.49230769230769
ADAM28	0	0.0307692307692308
DOCK5	0.972222222222222	1.04615384615385
GNRH1	0.0138888888888889	0.0153846153846154
KCTD9	0.444444444444444	0.507692307692308
CDCA2	0.236111111111111	0.0769230769230769
PPP2R2A	1.31944444444444	1.47692307692308
BNIP3L	2.15277777777778	2.4
PNMA2	1.02777777777778	1.2
DPYSL2	2.90277777777778	3.23076923076923
TRIM35	0.125	0.2
PTK2B	0.388888888888889	0.492307692307692
EPHX2	0.444444444444444	0.553846153846154
CLU	0.0138888888888889	0.0307692307692308
CCDC25	2.94444444444444	2.86153846153846
ESCO2	0.375	0.246153846153846
PBK	0.666666666666667	1
ELP3	0.291666666666667	0.569230769230769
ZNF395	0.708333333333333	0.892307692307692
FBXO16	0.0972222222222222	0.2
FZD3	1.45833333333333	0.969230769230769
EXTL3	0.222222222222222	0.2
INTS9	0.0277777777777778	0.0923076923076923
HMBOX1	0.708333333333333	0.861538461538462
KIF13B	0.472222222222222	0.8
DUSP4	1.38888888888889	1.44615384615385
SARAF	2.47222222222222	2.33846153846154
RP11-489E7.4	0.0277777777777778	0
LEPROTL1	0.708333333333333	0.615384615384615
RP11-51J9.5	0.194444444444444	0.138461538461538
DCTN6	0.5	0.676923076923077
RBPMS-AS1	0.125	0.0769230769230769
RBPMS	0.319444444444444	0.507692307692308
GTF2E2	2.94444444444444	2.26153846153846
GSR	1.18055555555556	2
UBXN8	0.25	0.430769230769231
PPP2CB	3.18055555555556	3.26153846153846
WRN	0.652777777777778	0.492307692307692
RP11-11N9.4	0.305555555555556	0.415384615384615
RP11-722E23.2	0.0694444444444444	0.0153846153846154
FUT10	0.194444444444444	0.230769230769231
TTI2	0.111111111111111	0.0923076923076923
MAK16	0.986111111111111	0.676923076923077
RP11-150O12.3	0.0277777777777778	0.0461538461538462
ZNF703	2.11111111111111	1.78461538461538
ERLIN2	0.597222222222222	0.538461538461538
PROSC	1.375	1.32307692307692
ADGRA2	0.0277777777777778	0.0307692307692308
BRF2	0.152777777777778	0.0923076923076923
RAB11FIP1	2.5	2.27692307692308
EIF4EBP1	12.7777777777778	11.9692307692308
KB-1836B5.4	0.0277777777777778	0
ASH2L	0.305555555555556	0.369230769230769
LSM1	2.72222222222222	2.64615384615385
BAG4	0.5	0.507692307692308
DDHD2	0.263888888888889	0.246153846153846
PLPP5	1.41666666666667	1.24615384615385
WHSC1L1	4.63888888888889	4.13846153846154
RP11-350N15.5	0.0555555555555556	0.0461538461538462
LETM2	0.0138888888888889	0.0153846153846154
TACC1	1.84722222222222	1.52307692307692
PLEKHA2	0.236111111111111	0.261538461538462
CTD-2544N14.3	0.0138888888888889	0.0153846153846154
TM2D2	0.361111111111111	0.276923076923077
ADAM9	1.31944444444444	1.32307692307692
C8orf4	3.44444444444444	3.8
GOLGA7	1.20833333333333	1.13846153846154
GINS4	0.180555555555556	0.153846153846154
GPAT4	0.25	0.4
KAT6A	1.27777777777778	1.03076923076923
AP3M2	0.305555555555556	0.215384615384615
IKBKB	0.361111111111111	0.492307692307692
POLB	0.388888888888889	0.415384615384615
VDAC3	1.18055555555556	1.4
SLC20A2	0.555555555555556	0.6
SMIM19	2.09722222222222	1.96923076923077
THAP1	0.513888888888889	0.538461538461538
RNF170	0.805555555555556	0.6
HOOK3	0.597222222222222	0.584615384615385
FNTA	2.52777777777778	2.69230769230769
POMK	0	0
HGSNAT	0.513888888888889	0.6
SPIDR	0.277777777777778	0.215384615384615
CEBPD	2.31944444444444	1.69230769230769
PRKDC	5.11111111111111	3.8
MCM4	1.43055555555556	1.27692307692308
UBE2V2	2.58333333333333	2.56923076923077
PCMTD1	0.694444444444444	0.584615384615385
RP11-110G21.1	0.222222222222222	0.169230769230769
RP11-546K22.3	0.0138888888888889	0
ST18	0.138888888888889	0
RB1CC1	2.90277777777778	2.07692307692308
ATP6V1H	0.708333333333333	0.415384615384615
TCEA1	13.2638888888889	12.5076923076923
LYPLA1	5.29166666666667	4.41538461538462
MRPL15	1.22222222222222	1.23076923076923
TMEM68	1.44444444444444	1.01538461538462
TGS1	3.52777777777778	2.18461538461538
LYN	1.55555555555556	1.4
RPS20	17	17
PLAG1	0.319444444444444	0.169230769230769
CHCHD7	2.55555555555556	1.89230769230769
SDR16C5	0.416666666666667	0.369230769230769
IMPAD1	1.13888888888889	0.953846153846154
UBXN2B	0.444444444444444	0.446153846153846
SDCBP	1.09722222222222	1.27692307692308
NSMAF	0.527777777777778	0.538461538461538
TOX	0.194444444444444	0.276923076923077
RP11-25K19.1	0.222222222222222	0.384615384615385
CA8	0.138888888888889	0.107692307692308
LINC01301	0.0555555555555556	0.0615384615384615
RAB2A	5.25	5
CHD7	1.70833333333333	1.63076923076923
ASPH	8.66666666666667	8.38461538461539
GGH	0.569444444444444	0.523076923076923
YTHDF3-AS1	0.319444444444444	0.184615384615385
YTHDF3	0.916666666666667	0.846153846153846
RP11-16E18.3	0.0277777777777778	0
CTD-3025N20.3	0.0138888888888889	0.0615384615384615
ARMC1	0.666666666666667	0.661538461538462
MTFR1	1.34722222222222	1.44615384615385
RP11-707M3.3	0.0277777777777778	0
PDE7A	0.25	0.215384615384615
RRS1	1.04166666666667	1.07692307692308
MYBL1	0.0416666666666667	0.0461538461538462
VCPIP1	0.305555555555556	0.492307692307692
C8orf44	0.222222222222222	0.184615384615385
SGK3	0.277777777777778	0.2
MCMDC2	0	0
COPS5	2	1.50769230769231
CSPP1	0.569444444444444	0.630769230769231
ARFGEF1	1.20833333333333	1.23076923076923
SLCO5A1	0.0555555555555556	0.0307692307692308
RP11-159H10.3	0.0277777777777778	0.0153846153846154
NCOA2	0.736111111111111	0.553846153846154
TRAM1	1.81944444444444	1.70769230769231
LACTB2	1.93055555555556	1.95384615384615
XKR9	0.0555555555555556	0.0615384615384615
KCNB2	0.0833333333333333	0.0307692307692308
RP11-531A24.3	0.125	0.0153846153846154
TERF1	0.875	0.769230769230769
RPL7	17	17
RDH10	2.48611111111111	2.78461538461538
RP11-434I12.3	0.0833333333333333	0.0153846153846154
STAU2	0.569444444444444	0.553846153846154
UBE2W	0.305555555555556	0.446153846153846
TCEB1	4.18055555555556	3.89230769230769
TMEM70	1.48611111111111	1.27692307692308
JPH1	0.791666666666667	0.723076923076923
GDAP1	0.194444444444444	0.323076923076923
CASC9	0.486111111111111	0.4
HNF4G	1.02777777777778	0.676923076923077
PEX2	0.666666666666667	0.769230769230769
ZC2HC1A	0.0555555555555556	0.138461538461538
HEY1	0.0555555555555556	0.0461538461538462
LINC01607	0.388888888888889	0.215384615384615
MRPS28	0.208333333333333	0.292307692307692
RP11-92K15.3	0.0416666666666667	0.0615384615384615
TPD52	4.61111111111111	4.15384615384615
ZBTB10	0.0833333333333333	0.0461538461538462
ZNF704	1.23611111111111	1.18461538461538
PAG1	0.583333333333333	0.476923076923077
FABP5	4.11111111111111	3.35384615384615
IMPA1	0.319444444444444	0.292307692307692
SLC10A5	0.0138888888888889	0.0307692307692308
ZFAND1	2.44444444444444	2.06153846153846
CHMP4C	1.44444444444444	1.6
SNX16	0.0555555555555556	0.138461538461538
LRRCC1	0.666666666666667	0.615384615384615
E2F5	0.347222222222222	0.415384615384615
C8orf59	4.59722222222222	4.01538461538462
CA13	0.0833333333333333	0.0615384615384615
CA3-AS1	0.0277777777777778	0
CA2	0.777777777777778	0.861538461538462
WWP1	0.847222222222222	0.630769230769231
RMDN1	0.763888888888889	0.769230769230769
CPNE3	2.91666666666667	2.66153846153846
RP11-37B2.1	0.0972222222222222	0.169230769230769
RIPK2	0.680555555555556	0.553846153846154
OSGIN2	0.416666666666667	0.507692307692308
NBN	1.31944444444444	1.15384615384615
DECR1	1.09722222222222	1.03076923076923
TMEM64	0	0.0307692307692308
TMEM55A	0.0416666666666667	0
OTUD6B-AS1	2.66666666666667	2.78461538461538
OTUD6B	0.555555555555556	0.615384615384615
LRRC69	0.152777777777778	0.0461538461538462
TRIQK	0.763888888888889	0.676923076923077
FAM92A1	0.194444444444444	0.230769230769231
CTD-2006H14.2	0.0555555555555556	0.0153846153846154
RBM12B	0.597222222222222	0.446153846153846
TMEM67	0.222222222222222	0.0769230769230769
PDP1	0.166666666666667	0.153846153846154
CDH17	8.23611111111111	6.93846153846154
GEM	0.138888888888889	0.0615384615384615
RAD54B	0.361111111111111	0.276923076923077
KIAA1429	0.875	0.415384615384615
RP11-267M23.4	0	0.0153846153846154
RP11-22C11.2	0.513888888888889	0.369230769230769
ESRP1	5.04166666666667	3.90769230769231
DPY19L4	1.04166666666667	1.04615384615385
INTS8	0.986111111111111	1.09230769230769
CCNE2	0.555555555555556	0.507692307692308
RP11-347C18.5	0.0277777777777778	0.0153846153846154
NDUFAF6	0.944444444444444	0.969230769230769
TP53INP1	0.430555555555556	0.184615384615385
PLEKHF2	1.375	1.23076923076923
C8orf37	0.0416666666666667	0.0153846153846154
UQCRB	11.1111111111111	9.6
MTERF3	0.472222222222222	0.215384615384615
PTDSS1	0.847222222222222	0.676923076923077
TSPYL5	0.333333333333333	0.292307692307692
MTDH	14.8055555555556	13.5230769230769
LAPTM4B	8.08333333333333	5.18461538461538
MATN2	0.930555555555556	0.707692307692308
RPL30	17	17
KB-1208A12.3	0.0416666666666667	0.0769230769230769
ERICH5	0.291666666666667	0.153846153846154
HRSP12	1.48611111111111	1.09230769230769
POP1	0.791666666666667	0.538461538461538
NIPAL2	1	0.523076923076923
STK3	1.48611111111111	0.738461538461539
OSR2	0.666666666666667	0.523076923076923
RP11-410L14.2	2.11111111111111	1.4
VPS13B	0.347222222222222	0.353846153846154
COX6C	12.9583333333333	9.89230769230769
FBXO43	0.0138888888888889	0.0153846153846154
POLR2K	4.47222222222222	3.15384615384615
SPAG1	1.01388888888889	0.615384615384615
RNF19A	2.625	1.84615384615385
ANKRD46	0.569444444444444	0.876923076923077
PABPC1	17	17
YWHAZ	16.0416666666667	16.3384615384615
KB-1460A1.5	0.125	0.0615384615384615
ZNF706	14.4722222222222	14.9230769230769
KB-1562D12.1	0.0694444444444444	0.0153846153846154
GRHL2	0.847222222222222	0.769230769230769
NCALD	0	0.0153846153846154
RRM2B	0.291666666666667	0.246153846153846
UBR5-AS1	0.486111111111111	0.169230769230769
UBR5	1.70833333333333	1.53846153846154
KLF10	1.90277777777778	1.78461538461538
KB-1732A1.1	0.0555555555555556	0.0769230769230769
AZIN1	2.75	2.03076923076923
KB-1254G8.1	0	0
AZIN1-AS1	0.388888888888889	0.323076923076923
ATP6V1C1	0.416666666666667	0.384615384615385
BAALC-AS1	0.0416666666666667	0.0153846153846154
FZD6	0.486111111111111	0.369230769230769
CTHRC1	0.0416666666666667	0.0153846153846154
SLC25A32	0.361111111111111	0.276923076923077
DCAF13	0.763888888888889	0.492307692307692
RIMS2	0	0
LRP12	0.138888888888889	0
RP11-395G23.3	0.0694444444444444	0.0153846153846154
OXR1	1.15277777777778	0.784615384615385
EIF3E	12.3055555555556	10.4461538461538
EMC2	0.569444444444444	0.692307692307692
NUDCD1	0.416666666666667	0.107692307692308
ENY2	3.79166666666667	4.04615384615385
EBAG9	1.875	1.26153846153846
SYBU	0.625	0.415384615384615
TRPS1	0.319444444444444	0.338461538461538
EIF3H	11.0833333333333	10.9538461538462
UTP23	0.958333333333333	0.830769230769231
RAD21	2.66666666666667	2
MED30	1.23611111111111	0.923076923076923
EXT1	0.569444444444444	0.692307692307692
SAMD12	0.777777777777778	0.753846153846154
