2152	2154	2153	2155
UQCRB	3.15209125475285	2.94285714285714	3.16340782122905	3.49484536082474
MTERF3	0.163498098859316	0.171428571428571	0.194134078212291	0.247422680412371
PTDSS1	1.85551330798479	2.51428571428571	1.86312849162011	1.82474226804124
CPQ	0	0	0.00698324022346369	0.0103092783505155
MTDH	12.5437262357414	13.3428571428571	12.2206703910615	12.5979381443299
LAPTM4B	5.72623574144487	7.08571428571429	5.9804469273743	5.57731958762887
MATN2	0.114068441064639	0.171428571428571	0.136871508379888	0.11340206185567
RPL30	14	14	13.9916201117318	14
KB-1208A12.3	0.0304182509505703	0	0.032122905027933	0.0515463917525773
HRSP12	0.870722433460076	1.14285714285714	0.997206703910615	1.20618556701031
POP1	0.433460076045627	0.514285714285714	0.430167597765363	0.391752577319588
NIPAL2	0.163498098859316	0.142857142857143	0.14804469273743	0.134020618556701
STK3	0.212927756653992	0.285714285714286	0.16340782122905	0.216494845360825
OSR2	0.136882129277567	0.0857142857142857	0.141061452513966	0.123711340206186
RP11-410L14.2	0.47148288973384	0.628571428571429	0.477653631284916	0.618556701030928
VPS13B	0.0418250950570342	0.0571428571428571	0.0446927374301676	0.0412371134020619
COX6C	10.8631178707224	12.0571428571429	10.4804469273743	10.7113402061856
POLR2K	3.4106463878327	3.82857142857143	3.18296089385475	3.18556701030928
SPAG1	0.273764258555133	0.314285714285714	0.258379888268156	0.195876288659794
RNF19A	0.186311787072243	0.171428571428571	0.192737430167598	0.206185567010309
ANKRD46	0.315589353612167	0.514285714285714	0.291899441340782	0.381443298969072
PABPC1	12.7566539923954	13.4	13.0251396648045	13.5257731958763
YWHAZ	11.745247148289	12.9142857142857	11.2011173184358	11.6185567010309
ZNF706	11.6653992395437	13.2	11.6005586592179	11.680412371134
GRHL2	0.182509505703422	0.171428571428571	0.14804469273743	0.164948453608247
NCALD	0.0304182509505703	0.0285714285714286	0.0153631284916201	0.0206185567010309
RRM2B	0.14828897338403	0.171428571428571	0.118715083798883	0.103092783505155
UBR5-AS1	0.110266159695817	0.114285714285714	0.0628491620111732	0.0824742268041237
UBR5	0.319391634980989	0.228571428571429	0.287709497206704	0.278350515463918
KLF10	0.5893536121673	0.742857142857143	0.564245810055866	0.54639175257732
KB-1732A1.1	0.0228136882129278	0	0.0460893854748603	0.0618556701030928
AZIN1	0.961977186311787	0.914285714285714	0.850558659217877	0.731958762886598
AZIN1-AS1	0.463878326996198	0.342857142857143	0.42877094972067	0.443298969072165
ATP6V1C1	0.813688212927757	0.571428571428571	0.674581005586592	0.711340206185567
FZD6	0.258555133079848	0.342857142857143	0.215083798882682	0.268041237113402
SLC25A32	0.665399239543726	0.571428571428571	0.646648044692737	0.422680412371134
DCAF13	0.642585551330799	0.771428571428571	0.71927374301676	0.649484536082474
OXR1	0.399239543726236	0.428571428571429	0.378491620111732	0.371134020618557
EIF3E	2.35361216730038	2	2.02374301675978	2.38144329896907
EMC2	0.091254752851711	0.0857142857142857	0.0572625698324022	0.0927835051546392
NUDCD1	0.216730038022814	0.428571428571429	0.279329608938547	0.268041237113402
ENY2	4.99619771863118	5.65714285714286	5.30865921787709	5.5360824742268
EBAG9	1.71102661596958	2.17142857142857	1.56284916201117	1.50515463917526
SYBU	0.0532319391634981	0.0571428571428571	0.0460893854748603	0.0927835051546392
TRPS1	0.296577946768061	0.171428571428571	0.28072625698324	0.34020618556701
EIF3H	3.77946768060837	4.14285714285714	3.28072625698324	3.7319587628866
UTP23	0.714828897338403	0.685714285714286	0.628491620111732	0.680412371134021
RAD21	2.35361216730038	2.31428571428571	2.01675977653631	2.48453608247423
MED30	0.745247148288973	0.628571428571429	0.822625698324022	0.907216494845361
EXT1	0.296577946768061	0.457142857142857	0.286312849162011	0.381443298969072
SAMD12	0.326996197718631	0.257142857142857	0.201117318435754	0.195876288659794
AC023590.1	0.133079847908745	0.2	0.114525139664804	0.103092783505155
MAL2	12.0570342205323	13.5142857142857	11.4427374301676	11.8969072164948
TAF2	0.334600760456274	0.4	0.304469273743017	0.268041237113402
DSCC1	0.300380228136882	0.314285714285714	0.333798882681564	0.360824742268041
DEPTOR	0.0114068441064639	0.0285714285714286	0.0125698324022346	0.0103092783505155
MRPL13	0.939163498098859	0.971428571428571	0.902234636871508	0.855670103092783
MTBP	0.0570342205323194	0.0857142857142857	0.0432960893854749	0.0515463917525773
SNTB1	0.114068441064639	0.0285714285714286	0.120111731843575	0.164948453608247
RP11-713M15.2	0.0532319391634981	0	0.0237430167597765	0.0206185567010309
HAS2	0.0342205323193916	0.0571428571428571	0.0125698324022346	0.0309278350515464
HAS2-AS1	0.0304182509505703	0	0.0391061452513966	0.0206185567010309
DERL1	1.19771863117871	1.37142857142857	0.994413407821229	0.845360824742268
TBC1D31	0.193916349809886	0.514285714285714	0.243016759776536	0.134020618556701
FAM83A	0.0152091254752852	0.0285714285714286	0.00837988826815642	0.0206185567010309
C8orf76	0.414448669201521	0.6	0.467877094972067	0.412371134020619
ZHX1-C8orf76	0.11787072243346	0.228571428571429	0.145251396648045	0.0412371134020619
ZHX1	0.669201520912547	0.857142857142857	0.540502793296089	0.721649484536082
ATAD2	2.28897338403042	2.17142857142857	2.25558659217877	2.70103092783505
WDYHV1	0.768060836501901	0.857142857142857	0.793296089385475	0.690721649484536
FBXO32	0.0304182509505703	0.0285714285714286	0.0181564245810056	0.0309278350515464
FAM91A1	0.802281368821293	0.685714285714286	0.635474860335196	0.927835051546392
TMEM65	0.136882129277567	0.0571428571428571	0.0935754189944134	0.144329896907216
TRMT12	0.182509505703422	0.142857142857143	0.120111731843575	0.22680412371134
RNF139-AS1	0.026615969581749	0.0857142857142857	0.0209497206703911	0.0309278350515464
RNF139	0.551330798479088	0.457142857142857	0.611731843575419	0.577319587628866
TATDN1	1.20532319391635	1.2	1.20530726256983	1.37113402061856
NDUFB9	11.6273764258555	12.5428571428571	12.0223463687151	12.0618556701031
MTSS1	0.44106463878327	0.685714285714286	0.370111731843575	0.412371134020619
SQLE	2.97338403041825	3.45714285714286	2.78351955307263	2.7319587628866
KIAA0196	0.437262357414449	0.314285714285714	0.342178770949721	0.319587628865979
NSMCE2	0.304182509505703	0.2	0.315642458100559	0.391752577319588
TRIB1	1.67680608365019	1.62857142857143	1.31424581005587	1.54639175257732
FAM84B	1.24714828897338	1.11428571428571	0.932960893854749	1.15463917525773
RP11-89K10.1	0.00760456273764259	0	0.0111731843575419	0.0103092783505155
PCAT1	0.0152091254752852	0	0.0111731843575419	0.0103092783505155
PRNCR1	0.0152091254752852	0.0571428571428571	0.0223463687150838	0
CASC19	0.0342205323193916	0.0285714285714286	0.0181564245810056	0.0412371134020619
CCAT1	0.114068441064639	0.142857142857143	0.0879888268156425	0.144329896907216
CASC8	0.650190114068441	0.8	0.649441340782123	0.701030927835051
CASC21	0.216730038022814	0.142857142857143	0.233240223463687	0.195876288659794
POU5F1B	0.0190114068441065	0	0.0251396648044693	0.0103092783505155
MYC	2.15969581749049	1.68571428571429	2.25	1.96907216494845
PVT1	0.650190114068441	0.885714285714286	0.791899441340782	0.721649484536082
FAM49B	2.88212927756654	2.6	2.91899441340782	3.28865979381443
ASAP1	0.376425855513308	0.428571428571429	0.350558659217877	0.505154639175258
EFR3A	0.604562737642586	0.571428571428571	0.466480446927374	0.556701030927835
PHF20L1	1.01140684410646	1.05714285714286	0.881284916201117	0.865979381443299
NDRG1	0.26615969581749	0.4	0.164804469273743	0.185567010309278
ST3GAL1	0.596958174904943	0.657142857142857	0.539106145251397	0.577319587628866
RP11-629O1.2	0.136882129277567	0.114285714285714	0.118715083798883	0.0927835051546392
ZFAT	0.0570342205323194	0	0.0335195530726257	0.0412371134020619
AC083843.1	0.0304182509505703	0	0.0125698324022346	0.0309278350515464
KHDRBS3	0.395437262357414	0.428571428571429	0.347765363128492	0.391752577319588
KCNK9	0.55893536121673	0.428571428571429	0.430167597765363	0.443298969072165
TRAPPC9	0.114068441064639	0.0857142857142857	0.100558659217877	0.164948453608247
CTA-204B4.2	0.0190114068441065	0.0857142857142857	0.026536312849162	0.0309278350515464
CHRAC1	1.27756653992395	1.45714285714286	1.35893854748603	1.2680412371134
AGO2	1.77186311787072	1.74285714285714	1.56703910614525	1.70103092783505
PTK2	0.832699619771863	1.11428571428571	0.829608938547486	1.01030927835052
DENND3	0.00760456273764259	0.0285714285714286	0.0111731843575419	0
SLC45A4	0.239543726235741	0.142857142857143	0.153631284916201	0.216494845360825
LINC01300	0.14828897338403	0.285714285714286	0.159217877094972	0.216494845360825
PTP4A3	0.0836501901140684	0.0285714285714286	0.053072625698324	0.103092783505155
TSNARE1	0.11787072243346	0.0857142857142857	0.11731843575419	0.11340206185567
ARC	0.0760456273764259	0.0857142857142857	0.0670391061452514	0.0824742268041237
JRK	0.23574144486692	0.2	0.212290502793296	0.195876288659794
PSCA	0.0114068441064639	0.0285714285714286	0.00977653631284916	0.0103092783505155
CTD-2292P10.4	0.0228136882129278	0	0.0223463687150838	0.0103092783505155
THEM6	1.61216730038023	2.14285714285714	1.64804469273743	1.79381443298969
LYPD2	0.0570342205323194	0	0.0153631284916201	0.0103092783505155
LY6D	0.00760456273764259	0.0285714285714286	0.00279329608938547	0.0103092783505155
RP11-273G15.2	0.0114068441064639	0.0571428571428571	0.0279329608938547	0.0309278350515464
LY6E	11.0494296577947	12.8285714285714	11.4287709497207	11.7525773195876
ZFP41	0.0798479087452472	0.2	0.0614525139664804	0.0309278350515464
GLI4	0.163498098859316	0.314285714285714	0.164804469273743	0.103092783505155
MINCR	2.19011406844106	2.37142857142857	1.65642458100559	2.04123711340206
ZNF696	0.140684410646388	0.0857142857142857	0.110335195530726	0.164948453608247
RP13-582O9.7	0.197718631178707	0.314285714285714	0.115921787709497	0.154639175257732
TOP1MT	1.01520912547529	0.771428571428571	0.990223463687151	0.938144329896907
RHPN1-AS1	0.0304182509505703	0	0.0488826815642458	0.0412371134020619
RHPN1	0.269961977186312	0.4	0.236033519553073	0.268041237113402
ZC3H3	0.231939163498099	0.485714285714286	0.248603351955307	0.329896907216495
GSDMD	0.657794676806084	0.8	0.642458100558659	0.65979381443299
MROH6	0.490494296577947	0.685714285714286	0.487430167597765	0.422680412371134
NAPRT	2.03422053231939	2.42857142857143	1.95530726256983	2.3298969072165
RP11-661A12.7	0.0152091254752852	0	0.00698324022346369	0.0206185567010309
EEF1D	13.0076045627376	13.8285714285714	13.1662011173184	13.7731958762887
TIGD5	0.129277566539924	0.171428571428571	0.139664804469274	0.0824742268041237
PYCRL	0.513307984790874	0.571428571428571	0.448324022346369	0.515463917525773
TSTA3	1.97338403041825	2.45714285714286	1.88128491620112	2.06185567010309
ZNF623	0.254752851711027	0.228571428571429	0.244413407821229	0.154639175257732
ZNF707	0.125475285171103	0.171428571428571	0.0907821229050279	0.0618556701030928
RP11-429J17.2	0.0342205323193916	0.0285714285714286	0.0446927374301676	0.0309278350515464
MAPK15	0.0342205323193916	0	0.0223463687150838	0.0412371134020619
FAM83H	1.82509505703422	1.45714285714286	1.4231843575419	1.42268041237113
FAM83H-AS1	0.342205323193916	0.457142857142857	0.259776536312849	0.247422680412371
SCRIB	0.566539923954373	0.628571428571429	0.5	0.525773195876289
PUF60	1.28897338403042	1.51428571428571	1.37569832402235	1.19587628865979
NRBP2	0.224334600760456	0.171428571428571	0.135474860335196	0.123711340206186
EPPK1	0.406844106463878	0.485714285714286	0.378491620111732	0.463917525773196
PLEC	4.72623574144487	5.45714285714286	3.82262569832402	3.75257731958763
PARP10	0.0532319391634981	0.0571428571428571	0.0335195530726257	0.0206185567010309
GRINA	2.15209125475285	2.25714285714286	1.85055865921788	2.11340206185567
OPLAH	0.144486692015209	0.342857142857143	0.167597765363128	0.185567010309278
CTD-3065J16.9	0.357414448669202	0.457142857142857	0.365921787709497	0.309278350515464
EXOSC4	1.2851711026616	1.88571428571429	1.48743016759777	1.39175257731959
GPAA1	4.47908745247148	4.82857142857143	3.98463687150838	4.32989690721649
CYC1	10.1596958174905	11.9714285714286	10.7011173184358	11.1649484536082
SHARPIN	2.42585551330798	3.28571428571429	2.29329608938547	2.50515463917526
MAF1	4.75285171102662	5.34285714285714	4.14106145251397	4.82474226804124
HGH1	0.52851711026616	0.457142857142857	0.554469273743017	0.556701030927835
MROH1	1.43726235741445	1.51428571428571	1.50139664804469	1.37113402061856
BOP1	1.06844106463878	1.4	1.22625698324022	1.23711340206186
SCX	0.0342205323193916	0	0.0251396648044693	0.0412371134020619
HSF1	2.91254752851711	3.2	2.73184357541899	2.43298969072165
DGAT1	1.43346007604563	1.57142857142857	1.33379888268156	1.24742268041237
SLC52A2	5.20152091254753	5.97142857142857	5.33379888268156	5.4639175257732
FBXL6	0.771863117870722	0.714285714285714	0.776536312849162	0.752577319587629
ADCK5	0.197718631178707	0.142857142857143	0.17877094972067	0.22680412371134
CPSF1	0.4106463878327	0.457142857142857	0.331005586592179	0.556701030927835
GS1-393G12.14	0.00380228136882129	0.0285714285714286	0.00837988826815642	0
SLC39A4	3.88593155893536	4.94285714285714	4.04608938547486	4.34020618556701
VPS28	1.59315589353612	1.62857142857143	1.4427374301676	1.4020618556701
TONSL	0.300380228136882	0.342857142857143	0.268156424581006	0.288659793814433
CYHR1	1.70722433460076	1.51428571428571	1.54888268156425	1.36082474226804
KIFC2	0.26615969581749	0.171428571428571	0.195530726256983	0.216494845360825
FOXH1	0.0304182509505703	0	0.0181564245810056	0.0103092783505155
PPP1R16A	1.09505703422053	1.28571428571429	1.01396648044693	1.23711340206186
GPT	0.0114068441064639	0	0.0125698324022346	0
MFSD3	1.06463878326996	1.34285714285714	0.974860335195531	1.05154639175258
RECQL4	0.752851711026616	0.885714285714286	0.608938547486033	0.577319587628866
LRRC14	0.67680608365019	0.857142857142857	0.691340782122905	0.65979381443299
LRRC24	0.0570342205323194	0	0.0405027932960894	0.0618556701030928
C8orf82	2.2319391634981	2.31428571428571	2.05586592178771	1.89690721649485
ARHGAP39	0.0836501901140684	0.142857142857143	0.110335195530726	0.0824742268041237
ZNF251	0.0836501901140684	0.142857142857143	0.085195530726257	0.144329896907216
ZNF34	0.0608365019011407	0	0.0488826815642458	0.0206185567010309
RPL8	14	14	14	14
ZNF517	0.0494296577946768	0.0285714285714286	0.0349162011173184	0.0515463917525773
ZNF7	0.47148288973384	0.571428571428571	0.467877094972067	0.34020618556701
COMMD5	1.32319391634981	1.45714285714286	1.26815642458101	1.28865979381443
ZNF250	0.0456273764258555	0.0571428571428571	0.0279329608938547	0.0824742268041237
ZNF16	0.258555133079848	0.314285714285714	0.23463687150838	0.247422680412371
ZNF252P-AS1	0.00760456273764259	0	0.00977653631284916	0
C8orf33	4.05703422053232	5.48571428571429	3.97206703910615	3.83505154639175
WASH1	0.437262357414449	0.314285714285714	0.38268156424581	0.206185567010309
FOXD4	0.0152091254752852	0.0285714285714286	0.00698324022346369	0
CBWD1	0.855513307984791	1.14285714285714	0.920391061452514	1.08247422680412
C9orf66	0.0684410646387833	0.171428571428571	0.0642458100558659	0.0618556701030928
DOCK8	0.0304182509505703	0	0.0125698324022346	0.0103092783505155
KANK1	1.4638783269962	1.97142857142857	1.33240223463687	1.37113402061856
SMARCA2	0.460076045627376	0.371428571428571	0.287709497206704	0.443298969072165
VLDLR	0.0228136882129278	0.0285714285714286	0.0153631284916201	0.0206185567010309
PUM3	1.12167300380228	0.942857142857143	1.10335195530726	1.05154639175258
RFX3	0.0608365019011407	0	0.0432960893854749	0.0206185567010309
GLIS3	0.0380228136882129	0.0857142857142857	0.0432960893854749	0.0515463917525773
GLIS3-AS1	0.00760456273764259	0	0.00837988826815642	0.0103092783505155
SLC1A1	0.0874524714828897	0.0285714285714286	0.0349162011173184	0.0206185567010309
SPATA6L	0.0304182509505703	0.0285714285714286	0.0446927374301676	0.0721649484536082
PLPP6	0.102661596958175	0.171428571428571	0.0879888268156425	0.103092783505155
CDC37L1-AS1	0.0190114068441065	0.0285714285714286	0.0279329608938547	0.0412371134020619
CDC37L1	0.532319391634981	0.628571428571429	0.490223463687151	0.505154639175258
AK3	2.66159695817491	3.08571428571429	2.5572625698324	2.74226804123711
RCL1	0.380228136882129	0.4	0.300279329608939	0.247422680412371
JAK2	0.0532319391634981	0.0571428571428571	0.0460893854748603	0.0412371134020619
PLGRKT	1.60836501901141	2.14285714285714	1.73603351955307	1.69072164948454
CD274	0.00760456273764259	0	0.00558659217877095	0
RIC1	0.0950570342205323	0.171428571428571	0.0824022346368715	0.0824742268041237
ERMP1	0.403041825095057	0.457142857142857	0.294692737430168	0.257731958762887
KIAA2026	0.444866920152091	0.342857142857143	0.344972067039106	0.494845360824742
RANBP6	0.136882129277567	0.142857142857143	0.0963687150837989	0.134020618556701
UHRF2	0.342205323193916	0.257142857142857	0.236033519553073	0.381443298969072
KDM4C	0.201520912547529	0.228571428571429	0.208100558659218	0.175257731958763
TMEM261	7.11406844106464	8.88571428571429	7.5195530726257	7.41237113402062
LURAP1L	0.4106463878327	0.542857142857143	0.400837988826816	0.649484536082474
NFIB	1.20912547528517	1.57142857142857	1.06983240223464	1.2680412371134
TTC39B	0.0836501901140684	0.0857142857142857	0.0712290502793296	0.0515463917525773
SNAPC3	0.0988593155893536	0.0571428571428571	0.115921787709497	0.0927835051546392
PSIP1	1.80608365019011	1.77142857142857	1.69972067039106	1.85567010309278
CCDC171	0.0608365019011407	0.0571428571428571	0.0488826815642458	0.0824742268041237
CNTLN	0.0304182509505703	0.0285714285714286	0.0139664804469274	0.0206185567010309
RRAGA	1.32699619771863	1.31428571428571	1.18296089385475	1.32989690721649
HAUS6	0.718631178707224	0.571428571428571	0.61731843575419	0.876288659793814
DENND4C	0.326996197718631	0.2	0.25	0.268041237113402
RP11-513M16.7	0.00760456273764259	0	0.00837988826815642	0.0206185567010309
RP11-513M16.8	0.00760456273764259	0.0285714285714286	0.0139664804469274	0
RPS6	13.9885931558935	14	13.9986033519553	14
MLLT3	0.152091254752852	0.0857142857142857	0.0558659217877095	0.0515463917525773
FOCAD	0.0760456273764259	0.0857142857142857	0.0600558659217877	0.0515463917525773
FOCAD-AS1	0.0342205323193916	0.0285714285714286	0.032122905027933	0.0412371134020619
KLHL9	0.334600760456274	0.314285714285714	0.272346368715084	0.288659793814433
MTAP	0.532319391634981	0.8	0.565642458100559	0.474226804123711
CDKN2B	0.0608365019011407	0.0571428571428571	0.0558659217877095	0.0618556701030928
TUSC1	1.49809885931559	1.97142857142857	1.45530726256983	1.50515463917526
CAAP1	0.505703422053232	0.542857142857143	0.400837988826816	0.43298969072165
PLAA	0.197718631178707	0.285714285714286	0.192737430167598	0.195876288659794
IFT74	0.0190114068441065	0.0571428571428571	0.0223463687150838	0
MOB3B	0.300380228136882	0.542857142857143	0.238826815642458	0.175257731958763
C9orf72	0.0798479087452472	0.142857142857143	0.0977653631284916	0.0824742268041237
ACO1	0.433460076045627	0.4	0.314245810055866	0.371134020618557
TOPORS	0.273764258555133	0.171428571428571	0.229050279329609	0.268041237113402
TOPORS-AS1	1.25095057034221	1.34285714285714	0.853351955307263	0.907216494845361
NDUFB6	2.93536121673004	2.91428571428571	2.85055865921788	2.87628865979381
APTX	1.45247148288973	1.68571428571429	1.43854748603352	1.47422680412371
DNAJA1	2.0532319391635	2.42857142857143	2.00698324022346	2.07216494845361
SMU1	0.581749049429658	0.542857142857143	0.51536312849162	0.494845360824742
B4GALT1	1.33840304182509	1.4	1.23603351955307	1.24742268041237
B4GALT1-AS1	0.102661596958175	0.171428571428571	0.0921787709497207	0.0927835051546392
SPINK4	0.23574144486692	0.171428571428571	0.201117318435754	0.185567010309278
BAG1	6.20152091254753	7.31428571428571	5.80027932960894	5.8659793814433
CHMP5	1.07604562737643	0.914285714285714	0.991620111731844	1.04123711340206
NFX1	0.688212927756654	0.828571428571429	0.625698324022346	0.65979381443299
AQP3	0.190114068441065	0.257142857142857	0.125698324022346	0.144329896907216
NOL6	0.608365019011407	0.457142857142857	0.446927374301676	0.54639175257732
LINC01251	0.00380228136882129	0.0285714285714286	0.00837988826815642	0
PRSS3	10.7376425855513	12.2857142857143	9.99720670391062	9.47422680412371
UBE2R2	2.61596958174905	3.28571428571429	2.49162011173184	2.69072164948454
UBAP2	0.980988593155893	1.22857142857143	0.923184357541899	1.24742268041237
DCAF12	0.634980988593156	0.542857142857143	0.497206703910615	0.56701030927835
UBAP1	0.498098859315589	0.571428571428571	0.38268156424581	0.360824742268041
KIF24	0.0608365019011407	0.0285714285714286	0.0614525139664804	0.0824742268041237
NUDT2	1.31939163498099	1.6	1.26675977653631	1.35051546391753
KIAA1161	0.209125475285171	0.257142857142857	0.170391061452514	0.195876288659794
C9orf24	0.395437262357414	0.2	0.452513966480447	0.505154639175258
FAM219A	0.258555133079848	0.428571428571429	0.216480446927374	0.257731958762887
ENHO	0.0114068441064639	0	0.0195530726256983	0.0206185567010309
RPP25L	2.15589353612167	2.57142857142857	2.15223463687151	2.11340206185567
DCTN3	1.32699619771863	1.54285714285714	1.27793296089385	1.24742268041237
SIGMAR1	8.62737642585551	10	8.73882681564246	8.74226804123711
GALT	0.125475285171103	0.0571428571428571	0.121508379888268	0.134020618556701
RP11-195F19.5	0.144486692015209	0.171428571428571	0.135474860335196	0.144329896907216
RP11-195F19.9	0.0152091254752852	0	0.00698324022346369	0
DNAJB5	0.0190114068441065	0	0.0167597765363128	0
VCP	2.26615969581749	2.31428571428571	2.10893854748603	1.77319587628866
FANCG	0.562737642585551	0.742857142857143	0.593575418994413	0.54639175257732
PIGO	0.20532319391635	0.171428571428571	0.173184357541899	0.206185567010309
RP11-182N22.8	0.0456273764258555	0.0857142857142857	0.0307262569832402	0.0618556701030928
STOML2	12.6045627376426	13.3428571428571	12.7653631284916	13.4536082474227
FAM214B	0.0380228136882129	0.0857142857142857	0.0335195530726257	0.0721649484536082
UNC13B	0.190114068441065	0.285714285714286	0.134078212290503	0.123711340206186
RUSC2	0.0798479087452472	0.0571428571428571	0.0670391061452514	0.123711340206186
FAM166B	0.026615969581749	0	0.0209497206703911	0.0103092783505155
TESK1	0.722433460076046	0.485714285714286	0.550279329608939	0.721649484536082
CD72	0.00760456273764259	0	0.00698324022346369	0.0103092783505155
RMRP	0.0608365019011407	0.0285714285714286	0.0572625698324022	0.0103092783505155
CCDC107	1.70722433460076	1.85714285714286	1.56983240223464	1.69072164948454
ARHGEF39	0.543726235741445	0.4	0.410614525139665	0.587628865979381
CA9	0.00380228136882129	0	0.026536312849162	0.0309278350515464
TPM2	0.0152091254752852	0.0285714285714286	0.00558659217877095	0
TLN1	1.58555133079848	1.28571428571429	1.32960893854749	1.50515463917526
CREB3	2.19011406844106	2.65714285714286	2.33379888268156	2.35051546391753
GBA2	0.406844106463878	0.485714285714286	0.356145251396648	0.443298969072165
RGP1	0.984790874524715	1.17142857142857	0.865921787709497	1.04123711340206
MSMP	0.00760456273764259	0.0285714285714286	0.026536312849162	0.0206185567010309
RP11-112J3.16	0.0760456273764259	0.0285714285714286	0.0349162011173184	0.0515463917525773
NPR2	0.0456273764258555	0	0.0167597765363128	0.0515463917525773
HINT2	5.33079847908745	6.37142857142857	5.33938547486034	5.4020618556701
TMEM8B	0.0950570342205323	0.0571428571428571	0.0628491620111732	0.134020618556701
HRCT1	0.0570342205323194	0	0.0349162011173184	0.0515463917525773
CLTA	5.90494296577947	6.22857142857143	5.80865921787709	5.83505154639175
RNF38	0.163498098859316	0.4	0.145251396648045	0.247422680412371
MELK	0.802281368821293	0.942857142857143	0.701117318435754	0.711340206185567
RP11-220I1.5	0.00380228136882129	0.0285714285714286	0.0195530726256983	0.0206185567010309
EBLN3	1.31558935361217	1.17142857142857	1.13268156424581	1.16494845360825
ZCCHC7	0.326996197718631	0.257142857142857	0.297486033519553	0.381443298969072
GRHPR	2.25095057034221	2.74285714285714	2.20251396648045	2.28865979381443
ZBTB5	0.106463878326996	0.0857142857142857	0.104748603351955	0.0927835051546392
POLR1E	0.551330798479088	0.657142857142857	0.451117318435754	0.309278350515464
FBXO10	0.0722433460076046	0.142857142857143	0.0824022346368715	0.0824742268041237
TOMM5	4.32319391634981	5	4.18435754189944	3.80412371134021
TRMT10B	0.437262357414449	0.514285714285714	0.392458100558659	0.484536082474227
EXOSC3	1.06463878326996	1.28571428571429	1.26815642458101	1.08247422680412
DCAF10	0.771863117870722	0.942857142857143	0.673184357541899	0.804123711340206
SLC25A51	0.577946768060836	0.914285714285714	0.541899441340782	0.484536082474227
SHB	2.40684410646388	2.22857142857143	2.10893854748603	2.2680412371134
ALDH1B1	0.718631178707224	0.971428571428571	0.791899441340782	0.855670103092783
FAM95C	0.064638783269962	0.0285714285714286	0.0349162011173184	0.0618556701030928
ANKRD18A	0.0380228136882129	0.0285714285714286	0.0139664804469274	0.0206185567010309
FAM201A	0.171102661596958	0.171428571428571	0.142458100558659	0.11340206185567
CBWD7	0.0456273764258555	0	0.0558659217877095	0.0721649484536082
CNTNAP3B	0.00380228136882129	0	0.00977653631284916	0
RP11-175I6.5	0.026615969581749	0.0285714285714286	0.0251396648044693	0
RP11-160N1.10	0.0114068441064639	0	0.0139664804469274	0
FAM27C	1.37262357414449	2.17142857142857	1.44692737430168	1.38144329896907
RP11-111F5.4	0.0304182509505703	0.0285714285714286	0.0223463687150838	0
RP11-262H14.3	0.657794676806084	0.828571428571429	0.818435754189944	0.907216494845361
RP11-262H14.4	0.152091254752852	0.114285714285714	0.121508379888268	0.11340206185567
ANKRD20A4	0.0418250950570342	0.0571428571428571	0.026536312849162	0.0412371134020619
CBWD5	0.847908745247148	0.828571428571429	0.812849162011173	0.979381443298969
CBWD3	0.32319391634981	0.342857142857143	0.233240223463687	0.247422680412371
PIP5K1B	0.650190114068441	0.857142857142857	0.455307262569832	0.556701030927835
FAM122A	0.608365019011407	0.714285714285714	0.58659217877095	0.556701030927835
FXN	1.99619771863118	2.97142857142857	2.13128491620112	2
TJP2	1.02281368821293	1.42857142857143	0.914804469273743	0.835051546391753
RP11-470P21.2	0.0152091254752852	0	0.00558659217877095	0.0309278350515464
PTAR1	0.680608365019011	0.8	0.54608938547486	0.608247422680412
SMC5-AS1	0.00760456273764259	0	0.0167597765363128	0
SMC5	1.05703422053232	1.02857142857143	1.00977653631285	1.32989690721649
KLF9	0.0608365019011407	0	0.0460893854748603	0.0927835051546392
TMEM2	1.07984790874525	0.857142857142857	0.885474860335196	0.907216494845361
ABHD17B	0.269961977186312	0.171428571428571	0.202513966480447	0.195876288659794
C9orf85	0.376425855513308	0.457142857142857	0.417597765363128	0.474226804123711
GDA	0.475285171102662	0.514285714285714	0.381284916201117	0.412371134020619
RP11-63P12.7	0.0114068441064639	0	0.00837988826815642	0.0309278350515464
LINC01504	0.0532319391634981	0.0857142857142857	0.0782122905027933	0.0721649484536082
ZFAND5	1.7680608365019	1.85714285714286	1.65502793296089	2.21649484536082
ALDH1A1	0.543726235741445	0.342857142857143	0.231843575418994	0.22680412371134
ANXA1	2.106463878327	2.68571428571429	1.86871508379888	2.09278350515464
C9orf40	0.186311787072243	0.342857142857143	0.216480446927374	0.237113402061856
CARNMT1	0.585551330798479	0.857142857142857	0.551675977653631	0.463917525773196
NMRK1	0.642585551330799	0.514285714285714	0.557262569832402	0.680412371134021
OSTF1	1.39543726235741	1.42857142857143	1.3645251396648	1.38144329896907
PCSK5	0.414448669201521	0.514285714285714	0.381284916201117	0.22680412371134
RFK	1.74524714828897	1.88571428571429	1.83240223463687	2.01030927835052
GCNT1	0.102661596958175	0.114285714285714	0.058659217877095	0.144329896907216
VPS13A	0.334600760456274	0.142857142857143	0.258379888268156	0.412371134020619
GNAQ	1.0532319391635	1.05714285714286	0.860335195530726	1.14432989690722
CEP78	0.551330798479088	0.742857142857143	0.564245810055866	0.721649484536082
